O_T_EE_12,O_T_EE_13
0.510402,-0.342419
0.510442,-0.34224
0.510477,-0.342059
0.510512,-0.341879
0.510552,-0.34169
0.510595,-0.341498
0.510631,-0.341319
0.510669,-0.341132
0.510702,-0.340948
0.510741,-0.340763
0.510779,-0.340574
0.510811,-0.34039
0.510851,-0.340204
0.510884,-0.340021
0.510915,-0.339839
0.510955,-0.339646
0.51099,-0.33946
0.511022,-0.339274
0.511055,-0.33909
0.51109,-0.338904
0.511122,-0.338719
0.511157,-0.338529
0.51119,-0.338343
0.511221,-0.338162
0.511256,-0.337977
0.511289,-0.337787
0.51132,-0.337598
0.511347,-0.337416
0.511383,-0.337226
0.51141,-0.33705
0.511444,-0.336858
0.511472,-0.336673
0.511502,-0.336487
0.51153,-0.336297
0.511557,-0.336118
0.511588,-0.33593
0.511614,-0.335746
0.51164,-0.335557
0.511667,-0.335368
0.511689,-0.335189
0.511715,-0.335008
0.511744,-0.334819
0.511765,-0.334636
0.51179,-0.334447
0.511818,-0.33426
0.511837,-0.334084
0.511859,-0.333905
0.511883,-0.33372
0.511903,-0.333539
0.511925,-0.333351
0.511945,-0.333172
0.511966,-0.332993
0.511983,-0.332818
0.512003,-0.332628
0.512026,-0.332438
0.512048,-0.332257
0.512066,-0.332078
0.512086,-0.331897
0.512103,-0.331714
0.512122,-0.331533
0.512136,-0.331355
0.512157,-0.33117
0.512174,-0.330994
0.51219,-0.330812
0.512209,-0.330629
0.512226,-0.330451
0.512246,-0.330266
0.512266,-0.330088
0.512276,-0.329919
0.512293,-0.329736
0.512309,-0.329557
0.512327,-0.329377
0.512349,-0.329194
0.512363,-0.329018
0.512376,-0.32884
0.512394,-0.328653
0.512409,-0.328477
0.512427,-0.328296
0.512445,-0.328111
0.512455,-0.327934
0.512468,-0.327755
0.51248,-0.327572
0.512499,-0.327385
0.512514,-0.327203
0.512526,-0.327018
0.512533,-0.32684
0.512545,-0.326656
0.512561,-0.32647
0.512573,-0.326284
0.512582,-0.326097
0.512593,-0.325913
0.512602,-0.325734
0.512618,-0.325545
0.512626,-0.32536
0.512638,-0.325171
0.512646,-0.324984
0.512655,-0.324801
0.512663,-0.324621
0.512675,-0.324434
0.512683,-0.324246
0.512697,-0.324058
0.512707,-0.323875
0.512714,-0.323691
0.512719,-0.323503
0.512723,-0.323321
0.512726,-0.323136
0.512736,-0.322948
0.512735,-0.322771
0.512736,-0.322578
0.512743,-0.322389
0.512746,-0.322199
0.512746,-0.322017
0.512746,-0.32183
0.512741,-0.321649
0.51274,-0.321465
0.512739,-0.32128
0.512737,-0.321091
0.512732,-0.320907
0.512725,-0.320722
0.512721,-0.320539
0.512715,-0.32036
0.512704,-0.320171
0.512701,-0.319986
0.512695,-0.3198
0.51269,-0.319615
0.512676,-0.319433
0.512668,-0.319248
0.512657,-0.31907
0.51265,-0.318881
0.512638,-0.318694
0.512625,-0.318511
0.512611,-0.31833
0.512599,-0.318153
0.512584,-0.317966
0.512572,-0.317777
0.512558,-0.317595
0.512548,-0.317411
0.51253,-0.317237
0.512509,-0.317063
0.512492,-0.316878
0.512474,-0.316705
0.512457,-0.316525
0.512439,-0.316341
0.51242,-0.316167
0.5124,-0.315988
0.512386,-0.315812
0.512367,-0.315629
0.512347,-0.31545
0.512325,-0.315275
0.512306,-0.315103
0.512278,-0.314931
0.512253,-0.314757
0.512229,-0.314584
0.512205,-0.314407
0.512177,-0.31423
0.51215,-0.314061
0.512119,-0.31389
0.512092,-0.313714
0.512061,-0.313547
0.512033,-0.31337
0.512004,-0.313198
0.511975,-0.313023
0.511939,-0.312857
0.511903,-0.312693
0.511869,-0.31252
0.511835,-0.312348
0.511801,-0.312176
0.511765,-0.312006
0.511733,-0.311838
0.511696,-0.31167
0.511658,-0.311501
0.511621,-0.311332
0.511588,-0.311157
0.511549,-0.310988
0.511509,-0.310822
0.511467,-0.310659
0.511428,-0.310492
0.511387,-0.310319
0.511345,-0.310147
0.511305,-0.309979
0.511266,-0.309811
0.511218,-0.309645
0.511169,-0.30948
0.511125,-0.309313
0.511076,-0.309149
0.511032,-0.308974
0.510987,-0.308816
0.510944,-0.308646
0.510892,-0.308481
0.510843,-0.308318
0.510795,-0.308157
0.510751,-0.307988
0.510703,-0.307823
0.510654,-0.30766
0.51061,-0.3075
0.510559,-0.307339
0.510508,-0.307177
0.510462,-0.30702
0.510418,-0.306854
0.510369,-0.306696
0.510324,-0.306534
0.510279,-0.306374
0.510232,-0.306215
0.510183,-0.306059
0.510134,-0.305901
0.51009,-0.30575
0.510044,-0.30559
0.509997,-0.305437
0.509952,-0.305279
0.509903,-0.305125
0.509853,-0.304972
0.509802,-0.304821
0.509753,-0.30467
0.5097,-0.304516
0.509645,-0.304364
0.509591,-0.304214
0.509541,-0.304064
0.509487,-0.303918
0.509429,-0.303774
0.509373,-0.30362
0.509322,-0.303473
0.509266,-0.303317
0.509207,-0.303167
0.509149,-0.303023
0.509094,-0.302878
0.50903,-0.302733
0.508979,-0.302586
0.50892,-0.302441
0.508861,-0.302295
0.508804,-0.302147
0.508747,-0.302001
0.508681,-0.301863
0.50862,-0.301714
0.508554,-0.301577
0.508491,-0.301433
0.50843,-0.301293
0.508362,-0.301152
0.508293,-0.301007
0.50823,-0.300872
0.508156,-0.300732
0.508088,-0.30059
0.508017,-0.300461
0.50795,-0.300322
0.507879,-0.300187
0.507808,-0.300051
0.507739,-0.299918
0.507668,-0.299783
0.507595,-0.299652
0.507523,-0.299526
0.507448,-0.299397
0.507371,-0.299267
0.507299,-0.299144
0.507228,-0.299018
0.507153,-0.298894
0.50708,-0.298771
0.507008,-0.298641
0.506942,-0.298516
0.506866,-0.298398
0.506794,-0.298272
0.506722,-0.29816
0.506649,-0.29804
0.506578,-0.297921
0.506507,-0.297803
0.506438,-0.297686
0.506371,-0.297568
0.506295,-0.297453
0.506227,-0.297342
0.506153,-0.297233
0.506074,-0.297118
0.506004,-0.297006
0.505928,-0.296894
0.505854,-0.296782
0.505775,-0.296672
0.505699,-0.296563
0.505625,-0.296449
0.505544,-0.296345
0.505468,-0.296233
0.505389,-0.29613
0.505314,-0.296019
0.505235,-0.295911
0.505153,-0.295803
0.505074,-0.295696
0.504994,-0.29559
0.504915,-0.295481
0.504835,-0.295374
0.504756,-0.29527
0.504671,-0.295172
0.50459,-0.295064
0.504507,-0.294964
0.504432,-0.294862
0.504348,-0.29476
0.50427,-0.294654
0.504186,-0.294559
0.504102,-0.294454
0.50402,-0.294348
0.503938,-0.29425
0.503855,-0.29415
0.503771,-0.294057
0.503684,-0.293957
0.503598,-0.293858
0.503517,-0.293758
0.503429,-0.293661
0.503349,-0.293566
0.503265,-0.293467
0.503182,-0.29337
0.5031,-0.29327
0.503014,-0.293173
0.502929,-0.293082
0.502843,-0.292991
0.502755,-0.292897
0.502675,-0.292804
0.50259,-0.292714
0.502506,-0.29262
0.502345,-0.292432
0.502269,-0.292343
0.502189,-0.292251
0.502108,-0.292158
0.502032,-0.292068
0.501955,-0.291979
0.501874,-0.291899
0.501796,-0.291811
0.50172,-0.291726
0.501646,-0.291645
0.501573,-0.291554
0.501492,-0.291469
0.501415,-0.291384
0.501344,-0.291295
0.501268,-0.291215
0.501191,-0.291125
0.501112,-0.291042
0.501035,-0.290957
0.500958,-0.290873
0.500879,-0.29079
0.500801,-0.290702
0.500723,-0.290621
0.500647,-0.290539
0.500569,-0.290456
0.500487,-0.290379
0.500413,-0.290296
0.500338,-0.290215
0.500259,-0.290133
0.500183,-0.290049
0.500105,-0.289964
0.500035,-0.289887
0.499958,-0.289807
0.499882,-0.28973
0.499809,-0.28965
0.499739,-0.289567
0.499668,-0.289495
0.499593,-0.289413
0.499521,-0.289332
0.499447,-0.289251
0.499373,-0.289177
0.499298,-0.289099
0.499223,-0.289024
0.499149,-0.288943
0.499074,-0.288872
0.498998,-0.288797
0.498925,-0.28872
0.498852,-0.288646
0.49878,-0.288569
0.498706,-0.288497
0.498631,-0.288421
0.498559,-0.288345
0.498487,-0.288273
0.498413,-0.2882
0.498342,-0.288127
0.498267,-0.288053
0.498195,-0.287981
0.498127,-0.28791
0.498056,-0.287847
0.497986,-0.287772
0.497913,-0.287701
0.497841,-0.287632
0.497771,-0.287564
0.497703,-0.287499
0.497632,-0.287438
0.497563,-0.287369
0.497494,-0.287305
0.497426,-0.287244
0.497363,-0.28718
0.497296,-0.287119
0.497229,-0.28706
0.497166,-0.286996
0.497102,-0.286934
0.497045,-0.286874
0.496977,-0.286817
0.496916,-0.28676
0.496853,-0.286705
0.496795,-0.28665
0.496737,-0.286593
0.496676,-0.286536
0.496616,-0.286479
0.496557,-0.286426
0.496499,-0.286373
0.496442,-0.286322
0.496388,-0.286267
0.496327,-0.286219
0.496268,-0.286168
0.496211,-0.286119
0.496154,-0.286071
0.496096,-0.286028
0.496041,-0.285976
0.49598,-0.285932
0.495923,-0.285886
0.495868,-0.285846
0.495812,-0.285801
0.495756,-0.285761
0.495699,-0.285717
0.495639,-0.285672
0.495586,-0.285632
0.49553,-0.28559
0.495476,-0.285552
0.495419,-0.285512
0.495365,-0.285473
0.495309,-0.285437
0.495254,-0.285395
0.495203,-0.285361
0.49515,-0.285327
0.495095,-0.285292
0.495046,-0.285255
0.494992,-0.285221
0.494933,-0.285188
0.494885,-0.285157
0.49483,-0.285123
0.494776,-0.285094
0.494726,-0.285066
0.494676,-0.285034
0.494622,-0.285006
0.494568,-0.284977
0.494516,-0.284947
0.494464,-0.284922
0.494413,-0.284893
0.494363,-0.284867
0.494317,-0.284843
0.494263,-0.28482
0.494214,-0.284793
0.494162,-0.284769
0.494116,-0.284745
0.494064,-0.284722
0.494015,-0.284698
0.493965,-0.28468
0.49392,-0.284657
0.493871,-0.284638
0.493822,-0.284617
0.493771,-0.284593
0.493724,-0.284576
0.493679,-0.284553
0.493635,-0.284533
0.493586,-0.284515
0.493543,-0.2845
0.493497,-0.284483
0.493454,-0.284463
0.493407,-0.284446
0.493364,-0.284434
0.493315,-0.284418
0.493277,-0.284402
0.493228,-0.284393
0.493184,-0.284376
0.493142,-0.284366
0.493102,-0.284349
0.493059,-0.284338
0.493015,-0.284324
0.49297,-0.284311
0.492926,-0.284302
0.492885,-0.284292
0.492846,-0.28428
0.492806,-0.284272
0.492767,-0.284262
0.49273,-0.284253
0.49269,-0.284243
0.492654,-0.284235
0.492618,-0.284233
0.492583,-0.28422
0.492543,-0.284213
0.492508,-0.284207
0.492471,-0.284197
0.492438,-0.284191
0.492406,-0.284184
0.492371,-0.284177
0.49234,-0.284169
0.492305,-0.284165
0.492273,-0.284159
0.492238,-0.284153
0.49221,-0.28415
0.492179,-0.284144
0.492145,-0.284142
0.492119,-0.284136
0.492087,-0.284127
0.492053,-0.284124
0.492025,-0.284116
0.491993,-0.284111
0.49197,-0.284107
0.491937,-0.284104
0.491908,-0.284102
0.491883,-0.284094
0.491857,-0.284086
0.491826,-0.284085
0.4918,-0.284077
0.491769,-0.284075
0.491744,-0.284069
0.491718,-0.284067
0.49169,-0.28406
0.491668,-0.284058
0.491641,-0.284052
0.491615,-0.284048
0.491588,-0.284041
0.49156,-0.284035
0.491534,-0.284034
0.491509,-0.284027
0.491487,-0.284022
0.49146,-0.28402
0.491439,-0.284013
0.491415,-0.284013
0.49139,-0.28401
0.49137,-0.284002
0.491347,-0.283999
0.491324,-0.283996
0.4913,-0.283994
0.491282,-0.283989
0.491257,-0.283988
0.49124,-0.283985
0.491218,-0.283981
0.491198,-0.283982
0.491179,-0.283978
0.49116,-0.283974
0.491138,-0.283975
0.491125,-0.283967
0.491105,-0.283969
0.491087,-0.28397
0.49107,-0.283967
0.491053,-0.283966
0.491036,-0.283967
0.491019,-0.283967
0.491004,-0.283967
0.490987,-0.283966
0.490972,-0.283967
0.490958,-0.283968
0.490945,-0.283968
0.490931,-0.283966
0.490918,-0.283967
0.490902,-0.283971
0.490889,-0.28397
0.490876,-0.283974
0.490865,-0.283975
0.490853,-0.283974
0.49084,-0.283979
0.490829,-0.283982
0.490817,-0.283984
0.490808,-0.283982
0.490798,-0.283987
0.490789,-0.283987
0.490779,-0.28399
0.49077,-0.283991
0.490758,-0.283998
0.490751,-0.283999
0.49074,-0.284002
0.490731,-0.284005
0.490725,-0.284008
0.490717,-0.284009
0.49071,-0.284015
0.490701,-0.284019
0.490696,-0.28402
0.490689,-0.284026
0.490681,-0.284031
0.490674,-0.284036
0.490669,-0.284039
0.490662,-0.284046
0.490658,-0.284054
0.490658,-0.284054
0.490653,-0.284062
0.490652,-0.284065
0.490647,-0.284073
0.490645,-0.284076
0.490647,-0.284083
0.490645,-0.284086
0.49064,-0.284093
0.490637,-0.2841
0.490641,-0.2841
0.490638,-0.28411
0.490638,-0.284117
0.490638,-0.284119
0.49064,-0.284124
0.490639,-0.284129
0.490642,-0.284133
0.490644,-0.284137
0.490644,-0.284147
0.490644,-0.284151
0.490647,-0.284156
0.490649,-0.284163
0.49065,-0.284167
0.490655,-0.284174
0.490656,-0.284179
0.490661,-0.284184
0.490663,-0.284193
0.490665,-0.284198
0.490669,-0.284203
0.490673,-0.284208
0.490676,-0.284212
0.490679,-0.284217
0.49068,-0.284225
0.490687,-0.284229
0.490689,-0.284234
0.49069,-0.28424
0.490694,-0.284243
0.490695,-0.284248
0.4907,-0.284252
0.4907,-0.284256
0.490706,-0.284261
0.490706,-0.284269
0.490708,-0.284275
0.490713,-0.284279
0.490716,-0.284283
0.490714,-0.284294
0.49072,-0.284298
0.490723,-0.284304
0.490727,-0.284309
0.490728,-0.284316
0.490733,-0.28432
0.490734,-0.284328
0.490734,-0.284339
0.490742,-0.284345
0.490746,-0.284346
0.490746,-0.284359
0.49075,-0.28436
0.490752,-0.284367
0.490754,-0.284375
0.490757,-0.284382
0.490759,-0.28439
0.490764,-0.284394
0.490767,-0.2844
0.490765,-0.284411
0.490772,-0.284415
0.490771,-0.284424
0.490775,-0.284427
0.490773,-0.284436
0.490775,-0.284441
0.490778,-0.284449
0.490781,-0.28445
0.490783,-0.284457
0.490783,-0.284464
0.490782,-0.28447
0.490783,-0.284478
0.490782,-0.284484
0.490783,-0.284489
0.490783,-0.284495
0.490779,-0.284503
0.49078,-0.284508
0.490776,-0.284514
0.490774,-0.284519
0.490771,-0.284521
0.490768,-0.28453
0.490765,-0.28453
0.490761,-0.284542
0.490756,-0.284545
0.490749,-0.284555
0.490747,-0.284554
0.490739,-0.284561
0.490734,-0.284564
0.49073,-0.284571
0.490721,-0.284573
0.49071,-0.284582
0.490704,-0.284586
0.490692,-0.284589
0.490681,-0.284597
0.490674,-0.284598
0.490663,-0.284604
0.49065,-0.284606
0.490639,-0.284612
0.490626,-0.284615
0.490608,-0.284625
0.490597,-0.284628
0.490578,-0.284633
0.490566,-0.284636
0.490543,-0.284646
0.490528,-0.284646
0.490509,-0.284654
0.490489,-0.284657
0.490472,-0.28466
0.490447,-0.284672
0.490426,-0.284672
0.490403,-0.284676
0.49038,-0.284679
0.490352,-0.284687
0.490328,-0.284688
0.490299,-0.284692
0.490268,-0.284701
0.490241,-0.284705
0.490209,-0.284714
0.49018,-0.284715
0.490146,-0.284726
0.490114,-0.284729
0.490083,-0.284732
0.490049,-0.284739
0.490014,-0.284747
0.489977,-0.284754
0.489943,-0.284757
0.489903,-0.284767
0.489863,-0.284772
0.489824,-0.28478
0.489781,-0.284785
0.48974,-0.284792
0.489699,-0.284798
0.489656,-0.284803
0.489612,-0.284811
0.489568,-0.28482
0.489525,-0.284825
0.489479,-0.284834
0.489432,-0.284843
0.489382,-0.284851
0.489336,-0.28486
0.489286,-0.284869
0.489239,-0.284879
0.48919,-0.284886
0.489139,-0.284895
0.489086,-0.284905
0.489036,-0.284915
0.488981,-0.284924
0.488922,-0.284938
0.488868,-0.284943
0.488814,-0.284954
0.488751,-0.284967
0.488696,-0.284976
0.488639,-0.284986
0.488576,-0.284999
0.488514,-0.285009
0.488454,-0.285017
0.488389,-0.285033
0.488325,-0.285044
0.488262,-0.28506
0.488199,-0.285071
0.488132,-0.285083
0.488063,-0.285095
0.487993,-0.285109
0.487919,-0.285123
0.487852,-0.285132
0.487782,-0.285145
0.48771,-0.285158
0.487636,-0.28517
0.487562,-0.285187
0.487487,-0.2852
0.487412,-0.285213
0.487342,-0.285222
0.487261,-0.285238
0.487187,-0.285245
0.487103,-0.285259
0.487027,-0.285274
0.486946,-0.285288
0.486868,-0.285298
0.486788,-0.285313
0.486709,-0.285325
0.486629,-0.285341
0.486547,-0.285351
0.486459,-0.285367
0.486379,-0.285377
0.486292,-0.28539
0.486208,-0.285407
0.486121,-0.285419
0.486035,-0.285431
0.48595,-0.285443
0.48586,-0.285459
0.485773,-0.285474
0.485683,-0.285487
0.485593,-0.285497
0.485501,-0.285509
0.48541,-0.285524
0.485318,-0.285537
0.485227,-0.285546
0.485134,-0.285562
0.485041,-0.285577
0.48495,-0.28559
0.484858,-0.285604
0.484765,-0.285615
0.484669,-0.285632
0.484573,-0.285646
0.48448,-0.285661
0.484388,-0.285676
0.484296,-0.285689
0.484199,-0.285704
0.484102,-0.285724
0.484006,-0.285736
0.483908,-0.285753
0.483812,-0.28577
0.483716,-0.285784
0.483618,-0.285799
0.483525,-0.285817
0.483427,-0.285831
0.483328,-0.285848
0.483231,-0.285863
0.483134,-0.28588
0.483034,-0.285897
0.482937,-0.285914
0.482843,-0.285928
0.482749,-0.285945
0.48265,-0.285965
0.482552,-0.285978
0.482452,-0.285998
0.482357,-0.286015
0.482259,-0.286034
0.482164,-0.286049
0.482067,-0.286069
0.481974,-0.286086
0.481874,-0.286103
0.481775,-0.286117
0.481678,-0.286135
0.481585,-0.28615
0.481488,-0.286165
0.481391,-0.286186
0.481297,-0.286202
0.481202,-0.286218
0.481106,-0.286234
0.481007,-0.286249
0.480916,-0.286266
0.480825,-0.286279
0.480726,-0.286299
0.480635,-0.286319
0.480546,-0.286335
0.480453,-0.286355
0.480357,-0.286373
0.480264,-0.286385
0.480178,-0.286402
0.480082,-0.286423
0.479996,-0.286435
0.479905,-0.286454
0.479819,-0.286472
0.479729,-0.286486
0.479639,-0.286501
0.479553,-0.286513
0.479465,-0.286534
0.479378,-0.28655
0.479294,-0.28657
0.479214,-0.286579
0.479135,-0.2866
0.479053,-0.286615
0.478973,-0.286632
0.47889,-0.28665
0.478808,-0.286672
0.478731,-0.286687
0.47866,-0.286705
0.478583,-0.286724
0.478506,-0.286749
0.478439,-0.286764
0.478362,-0.286782
0.478291,-0.286803
0.478223,-0.286819
0.478146,-0.286841
0.478079,-0.286857
0.478012,-0.286875
0.477946,-0.286895
0.477874,-0.286918
0.477817,-0.286933
0.477751,-0.286955
0.477689,-0.286974
0.477627,-0.286995
0.477564,-0.287015
0.477502,-0.287037
0.477443,-0.287055
0.477387,-0.287078
0.477332,-0.287099
0.477274,-0.28712
0.47722,-0.287143
0.477166,-0.287165
0.477117,-0.287188
0.477067,-0.287206
0.477014,-0.287231
0.476965,-0.287258
0.476914,-0.287281
0.476864,-0.287305
0.476816,-0.287327
0.476771,-0.287347
0.476722,-0.287374
0.47668,-0.287396
0.476635,-0.287421
0.47659,-0.287447
0.476552,-0.287466
0.476509,-0.287491
0.476466,-0.287518
0.476429,-0.287538
0.476392,-0.287563
0.476353,-0.287586
0.476315,-0.287611
0.476281,-0.287641
0.476246,-0.287661
0.47621,-0.287683
0.476174,-0.287708
0.476141,-0.287734
0.476108,-0.287757
0.476074,-0.287782
0.476046,-0.287804
0.476016,-0.287828
0.475991,-0.287852
0.475966,-0.287876
0.475938,-0.287898
0.475917,-0.287921
0.475892,-0.287944
0.475869,-0.287967
0.475847,-0.287991
0.475823,-0.288015
0.475802,-0.288037
0.475785,-0.288059
0.475768,-0.288078
0.475752,-0.288099
0.475737,-0.288119
0.47572,-0.288139
0.475705,-0.28816
0.475691,-0.288179
0.475681,-0.288196
0.475666,-0.28822
0.475658,-0.288236
0.475647,-0.28826
0.475639,-0.288275
0.475627,-0.288298
0.475624,-0.288311
0.475614,-0.28833
0.475613,-0.288346
0.475607,-0.288362
0.475605,-0.288379
0.475603,-0.288394
0.475601,-0.288407
0.475598,-0.288424
0.4756,-0.288437
0.475596,-0.288454
0.4756,-0.288465
0.475601,-0.288478
0.475604,-0.288493
0.47561,-0.288501
0.475614,-0.288516
0.475617,-0.288528
0.475623,-0.288542
0.475628,-0.288552
0.475637,-0.288562
0.475644,-0.288572
0.475653,-0.288581
0.475658,-0.288597
0.475674,-0.288603
0.475682,-0.288611
0.475694,-0.288624
0.475707,-0.28863
0.475718,-0.288638
0.475729,-0.288645
0.475744,-0.288656
0.475752,-0.288663
0.475768,-0.288674
0.475783,-0.288676
0.475795,-0.288685
0.475808,-0.288691
0.475824,-0.288698
0.47584,-0.288704
0.475854,-0.28871
0.47587,-0.288715
0.475885,-0.288724
0.475898,-0.288725
0.475913,-0.288733
0.475932,-0.288739
0.47595,-0.288742
0.475962,-0.288747
0.475983,-0.288753
0.475995,-0.288756
0.476016,-0.288763
0.476035,-0.288768
0.476052,-0.288771
0.47607,-0.288777
0.476089,-0.288778
0.476108,-0.288781
0.476125,-0.288785
0.476148,-0.288787
0.476167,-0.288789
0.476185,-0.288792
0.476204,-0.288796
0.476225,-0.288801
0.476247,-0.288798
0.476268,-0.288797
0.476289,-0.288801
0.476311,-0.288801
0.476329,-0.288801
0.476352,-0.288801
0.476377,-0.2888
0.476401,-0.288798
0.476421,-0.288799
0.476444,-0.288797
0.476468,-0.288794
0.476489,-0.288792
0.476513,-0.288791
0.476537,-0.288787
0.476564,-0.28878
0.476586,-0.288778
0.476611,-0.288774
0.476636,-0.288773
0.476661,-0.288768
0.476687,-0.288764
0.476708,-0.288761
0.47674,-0.288757
0.476763,-0.288756
0.476791,-0.288749
0.476816,-0.288744
0.476846,-0.288735
0.476872,-0.288733
0.4769,-0.288726
0.476928,-0.288716
0.476955,-0.288713
0.476981,-0.288704
0.477006,-0.288704
0.477034,-0.288694
0.47706,-0.28869
0.477088,-0.288684
0.477116,-0.288675
0.477139,-0.288673
0.477169,-0.288661
0.477196,-0.288656
0.477225,-0.288647
0.477251,-0.28864
0.47728,-0.28863
0.477307,-0.288624
0.477332,-0.288619
0.477361,-0.288608
0.477385,-0.2886
0.477411,-0.288593
0.477439,-0.288586
0.477469,-0.288576
0.47749,-0.288568
0.477517,-0.288561
0.477546,-0.288553
0.477573,-0.288542
0.477598,-0.288535
0.477621,-0.288529
0.477651,-0.288516
0.477677,-0.288508
0.477703,-0.288503
0.47773,-0.288494
0.477756,-0.288486
0.477784,-0.288477
0.477809,-0.288474
0.477837,-0.288462
0.477866,-0.288459
0.47789,-0.28845
0.477919,-0.288443
0.477948,-0.288439
0.477975,-0.288433
0.478,-0.28843
0.478027,-0.288422
0.478058,-0.288417
0.478086,-0.288417
0.478116,-0.288407
0.478147,-0.288402
0.478176,-0.288397
0.478202,-0.288394
0.478233,-0.288388
0.478262,-0.288387
0.478293,-0.288381
0.47832,-0.288381
0.47835,-0.288378
0.478383,-0.288373
0.478415,-0.288371
0.478443,-0.288369
0.478474,-0.288366
0.478503,-0.288363
0.478536,-0.288361
0.478566,-0.28836
0.478597,-0.288361
0.47863,-0.288357
0.478663,-0.28836
0.478693,-0.288356
0.478728,-0.288359
0.47876,-0.288355
0.478793,-0.288354
0.478824,-0.288354
0.478856,-0.288354
0.478893,-0.288352
0.478927,-0.288354
0.478961,-0.28835
0.478999,-0.288349
0.479034,-0.288353
0.479068,-0.288348
0.479104,-0.288348
0.47914,-0.288348
0.479179,-0.288348
0.479214,-0.28835
0.47925,-0.288355
0.47929,-0.288354
0.479325,-0.288358
0.479365,-0.288359
0.479403,-0.288361
0.479439,-0.288363
0.479484,-0.288362
0.479522,-0.288367
0.479563,-0.28837
0.479604,-0.288373
0.479645,-0.288374
0.479686,-0.288378
0.479724,-0.288384
0.479765,-0.288385
0.479806,-0.28839
0.479848,-0.288398
0.479889,-0.288401
0.479935,-0.288407
0.479975,-0.288414
0.480019,-0.288419
0.480064,-0.288422
0.480111,-0.288427
0.48015,-0.288433
0.480194,-0.28844
0.480239,-0.28845
0.480281,-0.288459
0.480325,-0.288469
0.480371,-0.288478
0.480417,-0.288485
0.480459,-0.288498
0.480507,-0.288506
0.480549,-0.28852
0.480593,-0.288529
0.480638,-0.288539
0.480679,-0.288557
0.48072,-0.288567
0.480767,-0.28858
0.480809,-0.288594
0.480857,-0.288607
0.480902,-0.288623
0.480946,-0.288639
0.480991,-0.28865
0.481033,-0.288672
0.481077,-0.288687
0.481124,-0.288702
0.48117,-0.288724
0.481215,-0.28874
0.481261,-0.288763
0.481309,-0.288779
0.481351,-0.2888
0.481398,-0.288818
0.481442,-0.28884
0.481486,-0.288864
0.481531,-0.288886
0.481579,-0.288907
0.481623,-0.288929
0.48167,-0.288955
0.481715,-0.288981
0.481765,-0.289002
0.481811,-0.289028
0.48186,-0.289056
0.481911,-0.289082
0.48196,-0.28911
0.482007,-0.289138
0.482055,-0.289164
0.482104,-0.289195
0.482149,-0.289225
0.482203,-0.289254
0.482251,-0.289286
0.482301,-0.289316
0.48235,-0.289348
0.482399,-0.289381
0.482452,-0.289411
0.482504,-0.289447
0.482553,-0.28948
0.482603,-0.289511
0.482652,-0.289545
0.482704,-0.289574
0.482754,-0.289607
0.482806,-0.289644
0.482859,-0.289679
0.482911,-0.28971
0.482964,-0.289752
0.483015,-0.289787
0.483068,-0.289823
0.483126,-0.289857
0.483179,-0.289894
0.483229,-0.289935
0.483281,-0.28997
0.483334,-0.290011
0.48339,-0.290045
0.483441,-0.290084
0.4835,-0.290126
0.483554,-0.290165
0.483611,-0.290203
0.483667,-0.290246
0.483724,-0.290286
0.483779,-0.290326
0.483839,-0.290369
0.483892,-0.290411
0.483948,-0.290455
0.484007,-0.290499
0.484063,-0.290542
0.48412,-0.290591
0.484178,-0.290638
0.484238,-0.290681
0.484293,-0.290728
0.484352,-0.290774
0.48441,-0.29082
0.484469,-0.290872
0.484528,-0.290919
0.484587,-0.29097
0.48465,-0.291018
0.484713,-0.291073
0.484773,-0.291125
0.484835,-0.291173
0.484897,-0.291228
0.484959,-0.291282
0.485018,-0.291335
0.485086,-0.291389
0.485149,-0.291444
0.485212,-0.291499
0.485273,-0.291555
0.485333,-0.291611
0.485396,-0.291664
0.485459,-0.291722
0.485524,-0.29178
0.48559,-0.291833
0.485651,-0.291891
0.485712,-0.291946
0.485771,-0.292005
0.485831,-0.29206
0.48589,-0.292118
0.485954,-0.292174
0.486013,-0.292235
0.486076,-0.292292
0.486138,-0.292351
0.486197,-0.292408
0.48626,-0.292469
0.486322,-0.29253
0.486384,-0.292588
0.486447,-0.292652
0.486512,-0.292713
0.486573,-0.292771
0.486695,-0.292893
0.486756,-0.292953
0.486822,-0.293017
0.48688,-0.293081
0.486945,-0.29314
0.487007,-0.2932
0.487068,-0.293266
0.487131,-0.293327
0.487193,-0.29339
0.487256,-0.293455
0.487323,-0.293519
0.487382,-0.293586
0.487446,-0.293649
0.48751,-0.29371
0.487571,-0.293773
0.487637,-0.293842
0.487702,-0.293904
0.487764,-0.293968
0.487824,-0.294034
0.487892,-0.294098
0.487954,-0.294164
0.488018,-0.294225
0.488085,-0.294296
0.488146,-0.294362
0.48821,-0.294426
0.488276,-0.29449
0.48834,-0.294555
0.488409,-0.294621
0.488476,-0.294691
0.488545,-0.294751
0.488609,-0.294815
0.488676,-0.294883
0.488743,-0.294948
0.488812,-0.295012
0.488879,-0.29508
0.48895,-0.295144
0.489015,-0.295207
0.489082,-0.295273
0.489153,-0.295341
0.489223,-0.295404
0.489295,-0.295477
0.489365,-0.295536
0.489434,-0.295603
0.489507,-0.295666
0.489576,-0.295732
0.48965,-0.295798
0.48972,-0.295862
0.489791,-0.295924
0.489864,-0.29599
0.489934,-0.296051
