O_T_EE_12,O_T_EE_13
0.55064,-0.214062
0.550669,-0.214071
0.550698,-0.214078
0.550727,-0.21409
0.550755,-0.2141
0.550783,-0.214108
0.550813,-0.214115
0.550842,-0.214124
0.550873,-0.214129
0.550903,-0.214141
0.550931,-0.214153
0.550965,-0.214157
0.550993,-0.214173
0.551024,-0.214179
0.551057,-0.21419
0.551086,-0.214197
0.551116,-0.214209
0.551148,-0.214219
0.551181,-0.214227
0.551215,-0.214235
0.551247,-0.214247
0.551281,-0.214256
0.551311,-0.214267
0.551345,-0.214276
0.551377,-0.214288
0.55141,-0.214293
0.551439,-0.214309
0.551473,-0.214315
0.551508,-0.214324
0.55154,-0.214335
0.551573,-0.214343
0.551608,-0.214355
0.551642,-0.214361
0.551675,-0.214371
0.551705,-0.214383
0.551741,-0.214395
0.551772,-0.214406
0.551809,-0.214413
0.551843,-0.214428
0.551877,-0.214439
0.551914,-0.214449
0.55195,-0.214459
0.551983,-0.214469
0.552015,-0.21448
0.552048,-0.214491
0.552082,-0.214502
0.552117,-0.214515
0.552152,-0.214527
0.552185,-0.214543
0.552218,-0.214554
0.552252,-0.214566
0.552285,-0.214581
0.552321,-0.214595
0.552354,-0.214609
0.552388,-0.214623
0.552425,-0.214634
0.552456,-0.214655
0.552491,-0.214669
0.552554,-0.214701
0.552583,-0.214717
0.552615,-0.214734
0.552646,-0.214749
0.552678,-0.214767
0.552709,-0.214785
0.552739,-0.214804
0.552771,-0.214822
0.552798,-0.214839
0.552831,-0.214858
0.55286,-0.21488
0.55289,-0.214901
0.552922,-0.214918
0.552952,-0.214942
0.552982,-0.214963
0.553009,-0.214981
0.553035,-0.215007
0.553061,-0.215028
0.553086,-0.215051
0.553113,-0.215075
0.553139,-0.215099
0.553167,-0.215123
0.553192,-0.215148
0.553217,-0.215173
0.553243,-0.215197
0.553268,-0.215221
0.553295,-0.215246
0.553318,-0.215278
0.553345,-0.215302
0.55337,-0.215327
0.553399,-0.215359
0.553421,-0.215386
0.553446,-0.215415
0.553469,-0.215443
0.55349,-0.215473
0.553516,-0.215501
0.553538,-0.215527
0.553562,-0.215563
0.553583,-0.215589
0.553605,-0.215622
0.553624,-0.215659
0.553648,-0.215687
0.553671,-0.215719
0.553693,-0.215754
0.553713,-0.21579
0.553738,-0.215816
0.553757,-0.215851
0.553778,-0.215883
0.553795,-0.215915
0.553815,-0.215949
0.553832,-0.215983
0.553851,-0.216024
0.553869,-0.216056
0.553891,-0.21609
0.55391,-0.216124
0.553924,-0.216162
0.553945,-0.216192
0.553963,-0.216227
0.553983,-0.216262
0.554002,-0.216305
0.554022,-0.216335
0.554035,-0.21638
0.554054,-0.216416
0.554072,-0.216448
0.554086,-0.216487
0.554107,-0.216522
0.554123,-0.216561
0.55414,-0.216601
0.554157,-0.216636
0.554176,-0.216673
0.554191,-0.216714
0.554207,-0.216751
0.554227,-0.216792
0.554248,-0.216831
0.554267,-0.216871
0.554284,-0.216909
0.554301,-0.216951
0.554317,-0.21699
0.554333,-0.217029
0.55435,-0.217068
0.554365,-0.217108
0.554382,-0.217151
0.554398,-0.21719
0.554412,-0.21723
0.554427,-0.217273
0.554444,-0.217313
0.554461,-0.217353
0.554479,-0.217392
0.554498,-0.217433
0.554513,-0.217476
0.554528,-0.217519
0.554543,-0.217559
0.554556,-0.217605
0.554571,-0.217641
0.554588,-0.217683
0.554603,-0.217725
0.554617,-0.217765
0.554634,-0.217807
0.554646,-0.217851
0.554666,-0.217889
0.554683,-0.21793
0.554704,-0.217974
0.554721,-0.218015
0.554737,-0.218058
0.554752,-0.218104
0.554771,-0.21814
0.554787,-0.218188
0.554808,-0.218226
0.554828,-0.218272
0.554844,-0.218311
0.554865,-0.218355
0.554885,-0.218398
0.554906,-0.218449
0.554931,-0.218492
0.554951,-0.218537
0.554972,-0.21858
0.554993,-0.218623
0.555013,-0.218666
0.555036,-0.218711
0.555057,-0.218754
0.555082,-0.218797
0.555104,-0.218839
0.555125,-0.218887
0.555151,-0.218928
0.555176,-0.218974
0.555204,-0.219017
0.55523,-0.219062
0.555256,-0.219103
0.555277,-0.219148
0.555303,-0.219191
0.555332,-0.219231
0.555358,-0.219273
0.555386,-0.219318
0.555419,-0.219356
0.555448,-0.219403
0.55548,-0.219445
0.555509,-0.219489
0.555537,-0.219531
0.555567,-0.219573
0.555597,-0.219619
0.55563,-0.219661
0.555662,-0.219701
0.555691,-0.219746
0.555728,-0.219788
0.55576,-0.219831
0.555792,-0.219874
0.555822,-0.219915
0.555851,-0.219956
0.555884,-0.219998
0.555915,-0.220042
0.555951,-0.22008
0.555983,-0.220122
0.556014,-0.220165
0.556048,-0.220206
0.556084,-0.220247
0.556119,-0.220286
0.55615,-0.220326
0.556182,-0.220369
0.556217,-0.220406
0.556251,-0.220444
0.556285,-0.220483
0.556316,-0.220525
0.556352,-0.220561
0.556385,-0.220606
0.556427,-0.220638
0.55646,-0.220682
0.556499,-0.220716
0.556531,-0.220759
0.556567,-0.220795
0.556608,-0.220829
0.55664,-0.220872
0.556679,-0.220908
0.556717,-0.220946
0.556758,-0.22098
0.556796,-0.221021
0.556832,-0.221058
0.556871,-0.221095
0.556908,-0.221132
0.556945,-0.221165
0.556987,-0.221201
0.557026,-0.221238
0.557066,-0.221276
0.557107,-0.221308
0.557149,-0.221346
0.557191,-0.221383
0.557229,-0.221419
0.557272,-0.221452
0.557315,-0.221489
0.557358,-0.221523
0.557399,-0.221558
0.557444,-0.221593
0.557484,-0.221629
0.557537,-0.221661
0.557577,-0.221699
0.557706,-0.221798
0.557749,-0.221836
0.557793,-0.221867
0.557838,-0.2219
0.557879,-0.221932
0.557927,-0.221964
0.557972,-0.221993
0.558013,-0.222027
0.558053,-0.222055
0.558096,-0.222088
0.558138,-0.222118
0.558179,-0.222147
0.558222,-0.222178
0.558265,-0.222211
0.558312,-0.222238
0.558356,-0.222269
0.558398,-0.2223
0.55844,-0.222327
0.558482,-0.222357
0.558531,-0.222384
0.558573,-0.222416
0.558618,-0.222443
0.558665,-0.222476
0.55871,-0.222501
0.558756,-0.222531
0.558797,-0.22256
0.558841,-0.222589
0.558882,-0.222618
0.558927,-0.222645
0.55897,-0.222671
0.559012,-0.222698
0.559054,-0.222727
0.559099,-0.22275
0.55914,-0.222775
0.559184,-0.222805
0.559227,-0.222835
0.559268,-0.222858
0.559312,-0.22288
0.559353,-0.222909
0.559394,-0.222934
0.559439,-0.22296
0.559478,-0.222987
0.559522,-0.223012
0.559566,-0.223037
0.559607,-0.223067
0.55965,-0.223091
0.559692,-0.223117
0.559731,-0.223142
0.55977,-0.223166
0.559811,-0.223191
0.559854,-0.223216
0.559891,-0.223238
0.559935,-0.223262
0.559974,-0.22329
0.560015,-0.223317
0.560055,-0.223343
0.560095,-0.223366
0.560136,-0.22339
0.560175,-0.223418
0.560213,-0.223444
0.560253,-0.223469
0.560294,-0.223494
0.560331,-0.223519
0.560373,-0.223544
0.560415,-0.223575
0.560458,-0.2236
0.560496,-0.223626
0.560535,-0.223654
0.560576,-0.223682
0.560618,-0.22371
0.560659,-0.223737
0.560701,-0.22376
0.560743,-0.223793
0.560789,-0.223822
0.560831,-0.22385
0.560871,-0.223881
0.560909,-0.223911
0.560952,-0.223939
0.560991,-0.223972
0.561032,-0.224001
0.561075,-0.224025
0.561115,-0.224059
0.561159,-0.224091
0.5612,-0.22412
0.561241,-0.224152
0.561283,-0.224176
0.561323,-0.224211
0.561364,-0.224241
0.561406,-0.224269
0.56145,-0.224299
0.561491,-0.224333
0.561532,-0.224361
0.561577,-0.224394
0.561619,-0.224426
0.561661,-0.224456
0.5617,-0.224491
0.56174,-0.224521
0.561786,-0.224545
0.561824,-0.224584
0.561863,-0.224614
0.561903,-0.22465
0.561944,-0.224679
0.561989,-0.22471
0.562028,-0.224741
0.562065,-0.224778
0.562102,-0.22481
0.562141,-0.224842
0.56218,-0.224877
0.562215,-0.224913
0.562257,-0.22494
0.562295,-0.224975
0.562337,-0.225
0.562376,-0.225036
0.562409,-0.225071
0.562446,-0.2251
0.562483,-0.225138
0.56252,-0.22517
0.56256,-0.225199
0.562593,-0.225238
0.562633,-0.225267
0.56267,-0.225306
0.562711,-0.225339
0.56275,-0.22537
0.562785,-0.225409
0.562821,-0.225444
0.562855,-0.225481
0.562892,-0.225517
0.562927,-0.225551
0.562962,-0.225585
0.563,-0.22562
0.56304,-0.225654
0.563079,-0.225692
0.563113,-0.225726
0.563149,-0.225762
0.563182,-0.225796
0.563219,-0.225832
0.563254,-0.225872
0.563287,-0.225905
0.563323,-0.225946
0.563362,-0.225976
0.563398,-0.226017
0.563435,-0.226052
0.563466,-0.226091
0.5635,-0.226132
0.563539,-0.226166
0.563577,-0.226203
0.563612,-0.226239
0.563646,-0.226281
0.563682,-0.226319
0.563722,-0.226354
0.563759,-0.226393
0.563792,-0.226434
0.563823,-0.226479
0.563858,-0.226514
0.563894,-0.226555
0.563931,-0.226591
0.563966,-0.226632
0.564002,-0.226672
0.56404,-0.226715
0.564073,-0.22676
0.564108,-0.226797
0.564143,-0.226838
0.564175,-0.22688
0.56421,-0.226922
0.564245,-0.226965
0.564279,-0.227003
0.564315,-0.227047
0.56435,-0.227092
0.564385,-0.227133
0.564424,-0.227174
0.564459,-0.227217
0.564493,-0.227259
0.564529,-0.227304
0.564562,-0.22735
0.564598,-0.227394
0.56463,-0.227439
0.564665,-0.227485
0.564705,-0.22753
0.564739,-0.227575
0.56477,-0.227623
0.564807,-0.227665
0.564839,-0.22771
0.564872,-0.227759
0.564906,-0.227806
0.56494,-0.227852
0.564976,-0.227898
0.565011,-0.227945
0.565046,-0.227997
0.565078,-0.228042
0.565112,-0.228089
0.565147,-0.228133
0.565178,-0.228182
0.565214,-0.228231
0.565248,-0.22828
0.565282,-0.228326
0.565321,-0.228376
0.565359,-0.228428
0.565396,-0.228472
0.56543,-0.228524
0.565463,-0.228573
0.565501,-0.228619
0.565535,-0.228674
0.565569,-0.228719
0.565607,-0.22877
0.565644,-0.228822
0.565682,-0.228871
0.565714,-0.228922
0.565747,-0.228975
0.56578,-0.229022
0.565813,-0.229073
0.565848,-0.229127
0.565884,-0.229179
0.56592,-0.22923
0.565955,-0.229285
0.565991,-0.229339
0.566025,-0.229386
0.566059,-0.22944
0.566092,-0.229491
0.566128,-0.22955
0.566162,-0.229605
0.5662,-0.229658
0.566236,-0.229708
0.566274,-0.229764
0.566312,-0.229817
0.566343,-0.229874
0.566382,-0.229926
0.566418,-0.229983
0.566452,-0.230041
0.56649,-0.230094
0.566526,-0.230148
0.566562,-0.230206
0.5666,-0.230263
0.566637,-0.230321
0.566668,-0.230379
0.566702,-0.230436
0.56674,-0.23049
0.566774,-0.230548
0.566816,-0.2306
0.566852,-0.230663
0.566894,-0.230718
0.566928,-0.230776
0.566966,-0.230834
0.567004,-0.230889
0.567041,-0.230946
0.567076,-0.231009
0.567114,-0.231064
0.567155,-0.231122
0.567198,-0.231174
0.567232,-0.231237
0.567267,-0.231296
0.567305,-0.23135
0.567341,-0.231409
0.567376,-0.23147
0.567416,-0.231527
0.567452,-0.231584
0.567489,-0.231645
0.567529,-0.231702
0.567564,-0.231758
0.567598,-0.231814
0.567634,-0.231872
0.567674,-0.231926
0.567709,-0.231985
0.567745,-0.232044
0.567781,-0.232105
0.56782,-0.232159
0.56786,-0.232219
0.567898,-0.232273
0.567935,-0.232329
0.567974,-0.232386
0.568016,-0.232442
0.568052,-0.2325
0.56809,-0.232557
0.568133,-0.232618
0.568176,-0.232673
0.568216,-0.232726
0.568254,-0.232783
0.56829,-0.232838
0.568331,-0.232897
0.568374,-0.232948
0.568416,-0.233006
0.568461,-0.233055
0.568499,-0.233115
0.568544,-0.233163
0.568585,-0.233221
0.568626,-0.233273
0.56867,-0.23333
0.568714,-0.233385
0.568758,-0.233438
0.568805,-0.233488
0.568845,-0.233548
0.568887,-0.233598
0.568931,-0.233653
0.568974,-0.233704
0.569016,-0.233759
0.569058,-0.233816
0.569101,-0.233871
0.569147,-0.233921
0.569185,-0.233977
0.569229,-0.234021
0.569266,-0.234081
0.569307,-0.234126
0.569348,-0.234183
0.56939,-0.234232
0.569434,-0.234286
0.569477,-0.234336
0.569516,-0.234381
0.569562,-0.234429
0.5696,-0.234487
0.569644,-0.234536
0.569684,-0.234592
0.569729,-0.23464
0.569772,-0.234692
0.569812,-0.234741
0.569854,-0.234788
0.569898,-0.234842
0.569938,-0.234886
0.569976,-0.234941
0.57002,-0.234992
0.570062,-0.235042
0.570104,-0.235091
0.570142,-0.235142
0.570184,-0.235191
0.570225,-0.235242
0.570267,-0.235287
0.57031,-0.235335
0.570354,-0.235382
0.570396,-0.235436
0.57044,-0.235483
0.570479,-0.235535
0.570523,-0.235582
0.570564,-0.235629
0.570604,-0.235677
0.570649,-0.235727
0.570692,-0.235771
0.570736,-0.235822
0.570778,-0.235869
0.57082,-0.235918
0.570864,-0.235968
0.570901,-0.236014
0.570946,-0.236064
0.570991,-0.236111
0.571037,-0.23616
0.571083,-0.236202
0.571125,-0.236256
0.571168,-0.236303
0.571215,-0.236351
0.571261,-0.236399
0.571308,-0.23645
0.57136,-0.236497
0.571407,-0.236545
0.571453,-0.236596
0.571498,-0.236646
0.571548,-0.23669
0.571597,-0.236737
0.571647,-0.236787
0.571696,-0.236837
0.571743,-0.236885
0.571792,-0.236934
0.571845,-0.236977
0.571893,-0.237027
0.571946,-0.237075
0.571992,-0.237129
0.57205,-0.237171
0.572102,-0.237222
0.572151,-0.23727
0.572204,-0.237318
0.572252,-0.237371
0.572307,-0.237415
0.572359,-0.237468
0.572411,-0.237516
0.572463,-0.237563
0.572517,-0.237615
0.572566,-0.237663
0.572617,-0.237708
0.572671,-0.23776
0.572723,-0.237812
0.572777,-0.237863
0.572827,-0.237912
0.572876,-0.23796
0.572932,-0.238006
0.572983,-0.238058
0.573037,-0.238108
0.573091,-0.238158
0.573144,-0.238207
0.573197,-0.238256
0.573247,-0.238312
0.573298,-0.238359
0.573351,-0.238408
0.57341,-0.238459
0.573462,-0.238509
0.573512,-0.238561
0.573567,-0.238607
0.573616,-0.238663
0.573667,-0.238714
0.573725,-0.238765
0.573781,-0.238813
0.573829,-0.238868
0.573882,-0.238917
0.573938,-0.238966
0.573988,-0.239019
0.574046,-0.239067
0.574102,-0.23912
0.574156,-0.239168
0.574208,-0.239219
0.574263,-0.239266
0.574316,-0.239318
0.574371,-0.239374
0.574428,-0.239424
0.574479,-0.239475
0.574533,-0.239529
0.574587,-0.239578
0.574641,-0.239626
0.574696,-0.239678
0.574751,-0.23973
0.574807,-0.239782
0.574857,-0.239834
0.574912,-0.239886
0.574967,-0.239939
0.575018,-0.239986
0.575072,-0.240041
0.575133,-0.240094
0.575185,-0.240141
0.575239,-0.240192
0.575292,-0.240243
0.575347,-0.240288
0.575403,-0.240343
0.57546,-0.24039
0.575511,-0.24044
0.575565,-0.240487
0.575619,-0.24054
0.575675,-0.240588
0.575735,-0.240634
0.575792,-0.240687
0.575848,-0.240737
0.575905,-0.240784
0.575963,-0.240831
0.576018,-0.240878
0.576076,-0.240924
0.576136,-0.240975
0.576191,-0.241027
0.576247,-0.241076
0.576302,-0.241121
0.57636,-0.241169
0.576415,-0.241217
0.576475,-0.241263
0.576534,-0.241306
0.576586,-0.241357
0.576645,-0.241406
0.576701,-0.241454
0.576758,-0.2415
0.57682,-0.241544
0.57688,-0.241597
0.576937,-0.241641
0.576999,-0.241684
0.577052,-0.241736
0.577115,-0.241779
0.577175,-0.241829
0.577235,-0.241874
0.577294,-0.241923
0.577352,-0.241971
0.577413,-0.242018
0.577474,-0.242069
0.577534,-0.242114
0.577596,-0.242161
0.577652,-0.242208
0.577717,-0.242255
0.577776,-0.242302
0.577835,-0.242353
0.5779,-0.2424
0.577958,-0.242449
0.578017,-0.242495
0.578076,-0.242544
0.578133,-0.24259
0.578194,-0.242639
0.578254,-0.24269
0.578309,-0.242735
0.578367,-0.242778
0.578426,-0.242825
0.578482,-0.24287
0.578542,-0.24292
0.578605,-0.242964
0.57866,-0.24301
0.578717,-0.243059
0.578774,-0.243105
0.578834,-0.243149
0.578892,-0.243194
0.57895,-0.243243
0.579007,-0.243292
0.579061,-0.243339
0.579123,-0.24338
0.579178,-0.243427
0.579238,-0.243474
0.579297,-0.243516
0.579352,-0.243563
0.57941,-0.243608
0.579464,-0.243655
0.579522,-0.243701
0.579585,-0.243743
0.579641,-0.243791
0.579696,-0.243835
0.579754,-0.243884
0.579808,-0.243926
0.579867,-0.243975
0.579924,-0.244016
0.579977,-0.244064
0.580031,-0.24411
0.580086,-0.244154
0.580139,-0.244199
0.580197,-0.244239
0.580252,-0.244288
0.58031,-0.244334
0.580366,-0.244377
0.580426,-0.244422
0.580478,-0.244467
0.580539,-0.244511
0.580603,-0.244557
0.580658,-0.244602
0.580717,-0.244646
0.580776,-0.244691
0.580835,-0.244731
0.58089,-0.244781
0.580949,-0.244825
0.581011,-0.244864
0.581066,-0.244915
0.581127,-0.244957
0.581185,-0.245
0.581249,-0.245045
0.58131,-0.24509
0.581368,-0.245134
0.581428,-0.24518
0.581488,-0.245226
0.581548,-0.245273
0.581615,-0.245311
0.581673,-0.245357
0.581734,-0.245398
0.581794,-0.245448
0.581856,-0.245488
0.581919,-0.245535
0.581987,-0.245575
0.582044,-0.245624
0.582107,-0.245663
0.582172,-0.245708
0.582236,-0.245753
0.582301,-0.2458
0.582362,-0.245841
0.58243,-0.245887
0.582494,-0.24593
0.582555,-0.245974
0.582624,-0.246021
0.582691,-0.246072
0.582752,-0.24611
0.582818,-0.246154
0.58288,-0.246197
0.582944,-0.246247
0.583018,-0.24629
0.583081,-0.246334
0.583147,-0.24638
0.583212,-0.246423
0.583277,-0.246469
0.583346,-0.246514
0.583411,-0.24656
0.583478,-0.2466
0.583538,-0.246649
0.583608,-0.246696
0.583671,-0.24674
0.583739,-0.246783
0.583801,-0.24683
0.583866,-0.246871
0.583928,-0.246921
0.583996,-0.246963
0.584058,-0.247009
0.584124,-0.24705
0.584187,-0.247101
0.584253,-0.247148
0.584316,-0.24719
0.584379,-0.247236
0.584445,-0.247281
0.584506,-0.247331
0.584569,-0.247372
0.584629,-0.24742
0.584691,-0.247472
0.584754,-0.247516
0.584814,-0.247566
0.584876,-0.247607
0.584935,-0.247654
0.584998,-0.247703
0.585058,-0.247751
0.585117,-0.247801
0.585176,-0.247844
0.585235,-0.247891
0.585292,-0.247937
0.585351,-0.247986
0.585414,-0.248033
0.585471,-0.248078
0.585529,-0.248125
0.585588,-0.248173
0.585638,-0.248224
0.585698,-0.248267
0.585759,-0.248318
0.585815,-0.248362
0.58587,-0.248415
0.585927,-0.248461
0.585984,-0.248504
0.586045,-0.248552
0.586103,-0.248602
0.586155,-0.24865
0.586211,-0.248699
0.586263,-0.24875
0.58632,-0.248793
0.586377,-0.248841
0.586433,-0.248891
0.586486,-0.248942
0.586542,-0.248988
0.586597,-0.24904
0.586653,-0.249087
0.586711,-0.249137
0.586767,-0.249186
0.586826,-0.249233
0.58688,-0.249278
0.586933,-0.249333
0.586992,-0.249383
0.587051,-0.249436
0.587108,-0.24948
0.587161,-0.249529
0.587215,-0.249583
0.587272,-0.24963
0.587328,-0.249677
0.587385,-0.249727
0.58744,-0.249775
0.587496,-0.249825
0.587547,-0.249878
0.587608,-0.249923
0.587664,-0.249974
0.587722,-0.250025
0.587777,-0.250078
0.587831,-0.250128
0.58789,-0.250176
0.587947,-0.250229
0.588007,-0.250275
0.588063,-0.250326
0.588121,-0.250379
0.588179,-0.250429
0.588238,-0.250476
0.588299,-0.250524
0.588362,-0.250574
0.588416,-0.250625
0.58848,-0.250675
0.588536,-0.250728
0.588595,-0.250777
0.588657,-0.250832
0.588715,-0.250879
0.588775,-0.25093
0.588835,-0.25098
0.588892,-0.25103
0.588951,-0.251082
0.589011,-0.251132
0.589069,-0.251178
0.58913,-0.251231
0.589185,-0.251285
0.589243,-0.251341
0.589304,-0.251385
0.589364,-0.251439
0.589425,-0.251485
0.589483,-0.251534
0.589542,-0.251588
0.589603,-0.25164
0.589664,-0.251689
0.589726,-0.251735
0.589784,-0.251788
0.589846,-0.251838
0.589906,-0.251889
0.589968,-0.251942
0.590026,-0.251995
0.590084,-0.252042
0.590145,-0.252096
0.59021,-0.252141
0.590271,-0.252197
0.590333,-0.252247
0.590394,-0.2523
0.590452,-0.25235
0.590514,-0.252401
0.590576,-0.252453
0.590632,-0.252506
0.59069,-0.252557
0.59075,-0.252605
0.590805,-0.252658
0.590864,-0.252704
0.590924,-0.252759
0.590979,-0.252809
0.591037,-0.252861
0.591095,-0.252908
0.591151,-0.252964
0.591211,-0.253017
0.591269,-0.253069
0.591326,-0.253119
0.591384,-0.253169
0.591442,-0.253222
0.591496,-0.253275
0.591559,-0.253322
0.591611,-0.253374
0.591668,-0.25343
0.591723,-0.253481
0.591778,-0.253538
0.591842,-0.25359
0.591898,-0.253642
0.591952,-0.253697
0.592126,-0.253854
0.592182,-0.253907
0.592237,-0.253963
0.592296,-0.254015
0.592353,-0.254063
0.592411,-0.254119
0.59247,-0.254173
0.592528,-0.254223
0.592588,-0.254276
0.592642,-0.25433
0.592702,-0.254385
0.592761,-0.254442
0.59282,-0.254492
0.592883,-0.254543
0.592942,-0.254596
0.593001,-0.254652
0.593061,-0.254711
0.593123,-0.254765
0.593186,-0.254816
0.593246,-0.254872
0.593306,-0.254931
0.59337,-0.254984
0.593433,-0.25504
0.593498,-0.255094
0.59356,-0.255149
0.593623,-0.255202
0.593686,-0.255258
0.593746,-0.255309
0.593807,-0.255367
0.593868,-0.25542
0.593933,-0.255473
0.593994,-0.255528
0.594055,-0.255584
0.594117,-0.255635
0.594178,-0.255691
0.594243,-0.255743
0.594306,-0.255802
0.59437,-0.25586
0.594435,-0.255911
0.594502,-0.255965
0.594563,-0.256021
0.59463,-0.256078
0.594698,-0.256135
0.594758,-0.256194
0.594827,-0.256245
0.594885,-0.256303
0.594955,-0.256356
0.595023,-0.256412
0.595086,-0.25647
0.595153,-0.256521
0.595215,-0.256581
0.595282,-0.256637
0.595344,-0.256693
0.595405,-0.256748
0.595473,-0.256801
0.595534,-0.25686
0.595601,-0.256917
0.595665,-0.256971
0.595723,-0.257026
0.595783,-0.257085
0.595844,-0.257141
0.595908,-0.257196
0.595969,-0.257255
0.596027,-0.257309
0.596089,-0.257366
0.59615,-0.257419
0.596207,-0.257479
0.59627,-0.257536
0.596327,-0.257592
0.596383,-0.25765
0.59644,-0.257701
0.5965,-0.257759
0.596557,-0.257817
0.596617,-0.25787
0.596674,-0.257928
0.596733,-0.257981
0.596789,-0.258038
0.596851,-0.258093
0.596908,-0.258148
0.596965,-0.258208
0.597024,-0.258263
0.597087,-0.258318
0.597146,-0.258375
0.597205,-0.258433
0.597262,-0.258487
0.597324,-0.258545
0.597383,-0.258599
0.597445,-0.258657
0.597505,-0.25871
0.597564,-0.258768
0.597625,-0.258822
0.597691,-0.258878
0.597754,-0.258929
0.597812,-0.25899
0.597874,-0.259041
0.597939,-0.259099
0.598004,-0.259154
0.598067,-0.259213
0.598127,-0.259267
0.598189,-0.259325
0.59825,-0.259382
0.598317,-0.259437
0.598377,-0.259494
0.59844,-0.259555
0.598509,-0.25961
0.598575,-0.25966
0.598643,-0.259719
0.598705,-0.259777
0.598772,-0.25983
0.598838,-0.259884
0.599039,-0.260049
0.599105,-0.260103
0.599175,-0.260154
0.599248,-0.260206
0.599316,-0.260262
0.599385,-0.260315
0.599453,-0.260371
0.599527,-0.260422
0.599593,-0.26048
0.599663,-0.260529
0.599731,-0.260582
0.599798,-0.260635
0.59987,-0.260687
0.599936,-0.260739
0.600004,-0.260796
0.600073,-0.260849
0.600142,-0.260904
0.600214,-0.260958
0.600279,-0.261009
0.600346,-0.261063
0.600415,-0.261113
0.600483,-0.261167
0.600552,-0.26122
0.600613,-0.261276
0.600678,-0.261331
0.600743,-0.261381
0.600808,-0.261436
0.60087,-0.261489
0.600937,-0.26154
0.601,-0.261594
0.601065,-0.261646
0.601128,-0.261698
0.601192,-0.261752
0.601251,-0.261805
0.601312,-0.261854
0.601376,-0.26191
0.601438,-0.26196
0.601498,-0.26201
0.601559,-0.262063
0.601624,-0.26211
0.601686,-0.26216
0.601749,-0.262215
0.60181,-0.262258
0.601871,-0.262309
0.60193,-0.262359
0.601993,-0.262408
0.602057,-0.262455
0.602112,-0.262507
0.602174,-0.262556
0.602231,-0.262597
0.602293,-0.262646
0.602356,-0.262696
0.602417,-0.262741
0.602479,-0.262787
0.602538,-0.262832
0.602604,-0.262881
0.602668,-0.262929
0.602729,-0.262973
0.602792,-0.263021
0.602857,-0.263065
0.602922,-0.263113
0.602987,-0.263161
0.603046,-0.263206
0.603112,-0.263253
0.603179,-0.263298
0.603243,-0.263345
0.60331,-0.263391
0.603375,-0.263431
0.603443,-0.263477
0.603509,-0.263524
0.603575,-0.263568
0.603639,-0.263608
0.603707,-0.263654
0.603774,-0.263695
0.60384,-0.263739
0.603904,-0.263786
0.603972,-0.263828
0.604037,-0.26387
0.604104,-0.26391
0.604174,-0.263948
0.60424,-0.263994
0.604313,-0.264033
0.60438,-0.264074
0.604448,-0.264116
0.604516,-0.264161
0.604588,-0.264198
0.604654,-0.264239
0.604788,-0.264317
0.604855,-0.264359
0.60493,-0.264396
0.604998,-0.264433
0.605067,-0.264472
0.60513,-0.264515
0.605202,-0.264553
0.605275,-0.264589
0.605339,-0.264627
0.605407,-0.264665
0.605475,-0.264701
0.605549,-0.264739
0.605617,-0.264778
0.605682,-0.264817
0.605749,-0.264853
0.605815,-0.264892
0.605883,-0.264929
0.60595,-0.264966
0.606013,-0.265006
0.606081,-0.265045
0.606146,-0.265081
0.60621,-0.265122
0.606277,-0.265158
0.606336,-0.265195
0.606398,-0.265237
0.606464,-0.265268
0.606528,-0.265306
0.606592,-0.26534
0.606651,-0.265383
0.606718,-0.265416
0.60678,-0.265457
0.606846,-0.265491
0.606911,-0.265529
0.606976,-0.265563
0.607036,-0.265604
0.607102,-0.265637
0.607167,-0.265672
0.607232,-0.26571
0.607296,-0.265748
0.60736,-0.265783
0.607423,-0.265819
0.607483,-0.265861
0.607549,-0.265895
0.607612,-0.265932
0.607672,-0.265969
0.607737,-0.266006
0.607802,-0.266046
0.607869,-0.266078
0.607934,-0.266115
0.607997,-0.266152
0.608061,-0.266189
0.60813,-0.266224
0.608195,-0.266264
0.608258,-0.266302
0.608322,-0.266338
0.608387,-0.266377
0.608454,-0.266412
0.608521,-0.266455
0.608583,-0.266493
0.60865,-0.266528
0.608714,-0.266566
0.608785,-0.266604
0.608849,-0.266643
0.608912,-0.266683
0.608975,-0.266726
0.609042,-0.266761
0.60911,-0.266804
0.609175,-0.266843
0.60924,-0.266878
0.609307,-0.266916
0.609372,-0.266958
0.609442,-0.266994
0.609506,-0.267031
0.609571,-0.267073
0.609641,-0.26711
0.609708,-0.267147
0.609775,-0.26719
0.609839,-0.267226
0.609902,-0.267271
0.609969,-0.267306
0.610035,-0.267342
0.610103,-0.267386
0.610166,-0.267421
0.610232,-0.267463
0.610301,-0.2675
0.610365,-0.267539
0.610433,-0.267581
0.610495,-0.267622
0.610561,-0.26766
0.610627,-0.267701
0.610687,-0.267747
0.610752,-0.267786
0.610813,-0.267824
0.610875,-0.267866
0.610935,-0.26791
0.610992,-0.267952
0.611055,-0.267997
0.61111,-0.268043
0.611172,-0.268079
0.611292,-0.268165
0.611351,-0.26821
0.611413,-0.268251
0.611469,-0.268296
0.611528,-0.268334
0.611586,-0.26838
0.611643,-0.268419
0.611705,-0.268462
0.611755,-0.268504
0.611814,-0.268547
0.611876,-0.268584
0.611931,-0.268627
0.611991,-0.268673
0.612049,-0.268715
0.612106,-0.268755
0.612164,-0.268803
0.612217,-0.268841
