O_T_EE_12,O_T_EE_13
0.292895,-0.138692
0.292886,-0.138419
0.292879,-0.138143
0.292874,-0.137873
0.292872,-0.137599
0.29287,-0.137326
0.292862,-0.137053
0.292854,-0.13678
0.292848,-0.136507
0.292844,-0.136233
0.292845,-0.135959
0.29284,-0.135684
0.292836,-0.135405
0.292839,-0.135129
0.292834,-0.134847
0.292834,-0.134562
0.292834,-0.134281
0.292834,-0.133994
0.292834,-0.13371
0.29283,-0.133422
0.29283,-0.133136
0.29283,-0.132856
0.292831,-0.132569
0.292828,-0.132282
0.292824,-0.132003
0.292823,-0.131719
0.292821,-0.131441
0.292817,-0.131156
0.292818,-0.130876
0.292813,-0.130595
0.292812,-0.130315
0.292809,-0.130034
0.292804,-0.129751
0.2928,-0.12947
0.292796,-0.129198
0.29279,-0.128918
0.292785,-0.128644
0.292778,-0.128378
0.292774,-0.128101
0.292769,-0.127829
0.292763,-0.127553
0.292764,-0.127278
0.292758,-0.127004
0.292754,-0.126727
0.29275,-0.126452
0.292745,-0.126176
0.292745,-0.125893
0.292745,-0.125618
0.292741,-0.125334
0.292741,-0.125055
0.292733,-0.124768
0.29273,-0.124478
0.292733,-0.124195
0.292725,-0.123903
0.292725,-0.123609
0.292723,-0.123319
0.292722,-0.123026
0.292716,-0.122736
0.292713,-0.122444
0.292712,-0.12215
0.292707,-0.121862
0.292701,-0.121574
0.292696,-0.121286
0.29269,-0.121
0.292684,-0.120706
0.292682,-0.120426
0.292677,-0.120139
0.29267,-0.119859
0.29267,-0.119573
0.292667,-0.119291
0.292665,-0.119017
0.292659,-0.118745
0.292656,-0.118472
0.292649,-0.118199
0.292646,-0.11792
0.292637,-0.117648
0.292631,-0.117366
0.292626,-0.117088
0.29262,-0.116813
0.292619,-0.116531
0.292617,-0.116257
0.292611,-0.115975
0.292614,-0.115693
0.292614,-0.115407
0.292616,-0.115119
0.292617,-0.11483
0.292613,-0.114543
0.292617,-0.114248
0.292619,-0.113958
0.292623,-0.113662
0.292625,-0.11337
0.292626,-0.113079
0.292629,-0.112788
0.292636,-0.112501
0.292639,-0.112208
0.292643,-0.111913
0.292646,-0.111629
0.292646,-0.111336
0.292653,-0.111053
0.292652,-0.110761
0.292655,-0.110471
0.29266,-0.110184
0.292656,-0.109894
0.292661,-0.109611
0.292663,-0.109337
0.292659,-0.109056
0.292662,-0.108778
0.292661,-0.108502
0.292671,-0.108221
0.29267,-0.107944
0.292671,-0.10766
0.292672,-0.107384
0.292676,-0.107103
0.292681,-0.10682
0.292689,-0.106538
0.292695,-0.10625
0.2927,-0.105968
0.292706,-0.105676
0.292716,-0.105385
0.29273,-0.105094
0.292734,-0.104797
0.292749,-0.1045
0.292757,-0.104207
0.292767,-0.103909
0.292781,-0.103619
0.292794,-0.103323
0.292801,-0.103028
0.29281,-0.102735
0.292822,-0.102443
0.292831,-0.102153
0.292844,-0.101864
0.292851,-0.101569
0.292858,-0.101281
0.292868,-0.10099
0.292878,-0.100705
0.292882,-0.100424
0.292888,-0.100145
0.292895,-0.0998676
0.292898,-0.0995829
0.292907,-0.0993049
0.292911,-0.0990236
0.292919,-0.0987449
0.292919,-0.0984661
0.292923,-0.0981828
0.29293,-0.0978996
0.292934,-0.0976193
0.292939,-0.0973337
0.29295,-0.0970502
0.292955,-0.0967605
0.29296,-0.0964697
0.29297,-0.0961795
0.29298,-0.0958838
0.292993,-0.09559
0.293006,-0.0952972
0.293016,-0.0950012
0.293027,-0.0947087
0.293037,-0.0944113
0.293051,-0.0941143
0.293062,-0.0938232
0.293073,-0.0935273
0.293085,-0.09324
0.293096,-0.0929444
0.293109,-0.0926485
0.293122,-0.0923614
0.293134,-0.0920682
0.29315,-0.0917885
0.293162,-0.0915078
0.293172,-0.0912207
0.293187,-0.0909396
0.293203,-0.0906563
0.293218,-0.0903741
0.293229,-0.0900945
0.293244,-0.0898141
0.293258,-0.0895365
0.293268,-0.0892519
0.293285,-0.0889673
0.293303,-0.0886865
0.293321,-0.0884013
0.293341,-0.0881175
0.29336,-0.087826
0.293377,-0.0875319
0.293397,-0.0872381
0.293415,-0.0869416
0.29344,-0.0866482
0.29346,-0.0863557
0.293483,-0.0860581
0.293507,-0.0857657
0.29353,-0.0854755
0.293552,-0.0851773
0.293572,-0.0848843
0.293594,-0.0845918
0.293617,-0.0843036
0.293638,-0.0840121
0.293663,-0.0837218
0.29368,-0.0834392
0.293701,-0.0831539
0.293719,-0.0828707
0.293737,-0.0825886
0.293757,-0.0823007
0.293776,-0.0820192
0.293801,-0.0817327
0.29383,-0.0814514
0.293849,-0.0811696
0.293867,-0.0808884
0.293888,-0.0806048
0.293916,-0.0803198
0.293941,-0.0800282
0.293964,-0.0797418
0.293992,-0.0794476
0.294021,-0.0791525
0.294048,-0.0788573
0.294078,-0.0785595
0.294104,-0.0782646
0.294132,-0.0779696
0.294166,-0.0776715
0.294194,-0.0773797
0.294225,-0.0770899
0.294255,-0.0767971
0.294287,-0.0765025
0.294323,-0.0762061
0.294352,-0.0759141
0.294378,-0.0756252
0.294407,-0.075337
0.294442,-0.0750465
0.294476,-0.0747549
0.294507,-0.0744656
0.294541,-0.0741749
0.294572,-0.0738879
0.294603,-0.0735976
0.294641,-0.0733096
0.294673,-0.0730248
0.294706,-0.0727353
0.294739,-0.0724402
0.294771,-0.0721517
0.294807,-0.0718542
0.29485,-0.0715562
0.294886,-0.0712564
0.294925,-0.0709545
0.294962,-0.0706562
0.295003,-0.0703531
0.295039,-0.0700586
0.295073,-0.0697561
0.295109,-0.0694583
0.295142,-0.0691668
0.295177,-0.0688681
0.295214,-0.0685748
0.29525,-0.0682794
0.295285,-0.0679847
0.29532,-0.0676969
0.295358,-0.0674015
0.295394,-0.0671049
0.29544,-0.0668143
0.295474,-0.0665176
0.29551,-0.0662262
0.295548,-0.0659304
0.295588,-0.0656409
0.295624,-0.0653497
0.295658,-0.0650567
0.295703,-0.0647676
0.295745,-0.0644729
0.295785,-0.0641734
0.295826,-0.0638728
0.295874,-0.0635671
0.295914,-0.0632686
0.295961,-0.0629647
0.296002,-0.0626579
0.296048,-0.0623577
0.296088,-0.0620558
0.296131,-0.0617562
0.296171,-0.0614594
0.296213,-0.0611596
0.296254,-0.0608628
0.296296,-0.0605681
0.29634,-0.0602718
0.296384,-0.0599775
0.296428,-0.0596777
0.296473,-0.0593826
0.296519,-0.0590793
0.296564,-0.0587733
0.296608,-0.0584754
0.296654,-0.058174
0.296702,-0.0578752
0.296747,-0.0575808
0.296795,-0.0572845
0.296846,-0.0569887
0.296894,-0.0566882
0.296946,-0.0563805
0.296995,-0.0560768
0.29704,-0.0557685
0.297096,-0.0554633
0.297148,-0.0551561
0.297199,-0.0548455
0.297251,-0.0545445
0.297301,-0.0542407
0.297354,-0.0539406
0.297408,-0.0536429
0.297458,-0.0533373
0.297511,-0.0530457
0.297563,-0.0527501
0.297614,-0.0524554
0.297669,-0.0521581
0.29772,-0.0518577
0.297774,-0.051557
0.297829,-0.051252
0.297886,-0.0509492
0.29794,-0.050651
0.297996,-0.0503508
0.298052,-0.0500597
0.298108,-0.0497592
0.298167,-0.049456
0.298226,-0.0491568
0.298287,-0.0488547
0.298347,-0.0485454
0.298409,-0.0482408
0.298474,-0.0479331
0.298534,-0.0476257
0.298594,-0.0473191
0.298657,-0.0470111
0.298721,-0.0467072
0.298781,-0.0464075
0.298846,-0.0461095
0.298907,-0.0458074
0.298971,-0.0455092
0.29903,-0.0452175
0.299094,-0.0449216
0.299158,-0.0446257
0.299221,-0.044324
0.299288,-0.0440141
0.299351,-0.0437137
0.299416,-0.0434092
0.299481,-0.0430984
0.299549,-0.0428034
0.299613,-0.0425028
0.299677,-0.0422044
0.299746,-0.041901
0.299816,-0.0415942
0.29988,-0.0412923
0.299948,-0.0409812
0.300016,-0.0406772
0.300079,-0.0403646
0.30015,-0.0400497
0.300218,-0.0397443
0.300283,-0.0394322
0.300351,-0.0391331
0.300413,-0.038828
0.300478,-0.0385252
0.300545,-0.0382241
0.300604,-0.0379311
0.300668,-0.0376345
0.300731,-0.0373416
0.300791,-0.0370421
0.300854,-0.0367457
0.300918,-0.0364392
0.300979,-0.0361319
0.30104,-0.0358317
0.301103,-0.0355299
0.301165,-0.0352341
0.301225,-0.0349372
0.301287,-0.0346335
0.301349,-0.0343366
0.301414,-0.0340326
0.301476,-0.0337272
0.301537,-0.0334242
0.301603,-0.0331136
0.301662,-0.0328131
0.301725,-0.0325042
0.301788,-0.0321957
0.301973,-0.0312942
0.302033,-0.0309929
0.302092,-0.0306938
0.302154,-0.0304015
0.302211,-0.0301102
0.302271,-0.0298211
0.302332,-0.0295243
0.302389,-0.0292223
0.302454,-0.0289247
0.30251,-0.0286229
0.302571,-0.0283265
0.302628,-0.028029
0.302689,-0.0277312
0.302749,-0.0274371
0.302809,-0.0271433
0.302873,-0.0268458
0.302932,-0.026549
0.302994,-0.0262489
0.303055,-0.0259517
0.303116,-0.0256506
0.303179,-0.0253438
0.303239,-0.025045
0.303301,-0.0247448
0.303361,-0.0244498
0.303422,-0.0241511
0.303481,-0.0238552
0.303543,-0.0235674
0.303602,-0.023277
0.30366,-0.0229862
0.303715,-0.0227048
0.303772,-0.0224249
0.303832,-0.022143
0.303891,-0.0218538
0.303948,-0.0215658
0.304005,-0.0212778
0.304064,-0.0209873
0.304122,-0.0207046
0.30418,-0.0204191
0.30424,-0.0201337
0.304299,-0.0198545
0.304361,-0.0195708
0.304419,-0.0192883
0.304476,-0.019005
0.304537,-0.0187146
0.304598,-0.0184258
0.304659,-0.0181394
0.304717,-0.0178502
0.304777,-0.0175645
0.304837,-0.0172734
0.304898,-0.0169928
0.304958,-0.0167107
0.305017,-0.0164268
0.305074,-0.0161534
0.305132,-0.0158747
0.30519,-0.0155997
0.305248,-0.0153226
0.305307,-0.0150503
0.305364,-0.0147861
0.305419,-0.0145094
0.30548,-0.0142324
0.305537,-0.0139583
0.305593,-0.0136805
0.305649,-0.0134115
0.305764,-0.0128647
0.305821,-0.0126007
0.305876,-0.0123318
0.305934,-0.0120613
0.305991,-0.0117866
0.306045,-0.011512
0.3061,-0.0112423
0.306159,-0.0109671
0.306215,-0.0106902
0.306269,-0.0104147
0.306327,-0.0101368
0.306384,-0.00986421
0.306443,-0.00959125
0.3065,-0.00931802
0.306556,-0.00905364
0.30661,-0.00878426
0.306665,-0.00852439
0.306726,-0.00826242
0.306782,-0.00799864
0.306837,-0.00773944
0.306895,-0.00748444
0.306947,-0.00723373
0.307004,-0.00698018
0.307059,-0.00671972
0.307111,-0.0064661
0.307167,-0.00620865
0.307222,-0.00595675
0.307275,-0.00570239
0.307328,-0.00545119
0.307382,-0.00520204
0.307436,-0.00495248
0.307492,-0.00470082
0.307546,-0.00444891
0.307603,-0.00419497
0.307654,-0.00394174
0.307709,-0.00368404
0.307765,-0.00342583
0.307817,-0.00316833
0.307874,-0.00291511
0.307926,-0.00265938
0.307982,-0.00240681
0.30804,-0.00215129
0.308098,-0.00189976
0.308152,-0.0016464
0.308206,-0.00139775
0.308264,-0.00115163
0.308318,-0.00090296
0.30837,-0.000658898
0.308425,-0.000415351
0.308477,-0.000166994
0.30853,7.20445e-05
0.30858,0.000308072
0.308633,0.000540092
0.308686,0.000779486
0.308738,0.00101862
0.308788,0.00124981
0.308841,0.00149127
0.308893,0.00172825
0.308944,0.00196246
0.308997,0.00219786
0.309047,0.00242735
0.309099,0.00265951
0.309149,0.00289578
0.309201,0.00313047
0.309251,0.00336559
0.309305,0.00360431
0.30936,0.00384228
0.309414,0.00408462
0.309467,0.00432525
0.309519,0.00456589
0.309572,0.00480127
0.309624,0.00504415
0.309674,0.00527982
0.309723,0.00551107
0.309774,0.00574728
0.309825,0.00598069
0.309877,0.00620691
0.309929,0.00643903
0.309981,0.00666305
0.310034,0.00688914
0.310085,0.00711244
0.31014,0.00733373
0.310191,0.00755876
0.310242,0.00777538
0.310295,0.00799042
0.310348,0.00820254
0.310398,0.00841525
0.310452,0.00863266
0.310506,0.00884574
0.310559,0.00906022
0.310613,0.00927414
0.310666,0.00948405
0.310721,0.00969312
0.310771,0.00990434
0.310824,0.0101136
0.310877,0.0103242
0.310929,0.0105341
0.310981,0.0107493
0.311033,0.010967
0.311087,0.0111815
0.31114,0.0114008
0.311195,0.0116149
0.311247,0.0118369
0.311302,0.0120527
0.311357,0.0122673
0.311411,0.0124823
0.311467,0.0126942
0.311523,0.012905
0.311579,0.013115
0.311631,0.0133213
0.31169,0.0135295
0.311738,0.0137386
0.31179,0.0139404
0.311846,0.0141438
0.3119,0.0143441
0.311952,0.0145442
0.312009,0.0147472
0.312064,0.0149417
0.312117,0.0151411
0.312172,0.0153371
0.312224,0.0155288
0.312276,0.0157179
0.312332,0.0159034
0.312382,0.0160938
0.312438,0.0162828
0.312493,0.0164708
0.312549,0.0166584
0.312599,0.0168437
0.31265,0.0170278
0.312697,0.0172184
0.312746,0.0174019
0.312799,0.0175863
0.312851,0.0177692
0.312902,0.017955
0.31295,0.0181427
0.313002,0.0183305
0.313052,0.0185185
0.313102,0.0187078
0.313151,0.0188973
0.313203,0.0190861
0.313252,0.0192734
0.313309,0.0194606
0.313355,0.0196472
0.313409,0.019829
0.31346,0.0200123
0.313509,0.0201927
0.313561,0.0203714
0.31361,0.0205504
0.313662,0.0207242
0.313711,0.0208996
0.31376,0.0210715
0.313811,0.0212483
0.313859,0.021422
0.313906,0.0215896
0.313951,0.0217583
0.314,0.0219269
0.314048,0.0220965
0.314092,0.0222633
0.314138,0.022427
0.314187,0.022591
0.314232,0.0227542
0.314275,0.0229165
0.31432,0.0230794
0.314364,0.0232338
0.314406,0.0233932
0.314446,0.0235488
0.314488,0.0237021
0.31453,0.0238559
0.314573,0.0240039
0.314612,0.0241575
0.314654,0.0243107
0.314694,0.0244586
0.314735,0.0246081
0.314774,0.0247599
0.314813,0.0249075
0.314852,0.0250575
0.314893,0.025204
0.314935,0.0253509
0.314971,0.0255001
0.315011,0.0256423
0.315052,0.0257904
0.315089,0.025933
0.315129,0.0260778
0.315167,0.026226
0.315203,0.0263709
0.31524,0.0265147
0.315275,0.026657
0.315313,0.026802
0.315349,0.0269465
0.315386,0.0270868
0.315424,0.0272267
0.315461,0.0273648
0.315497,0.0275034
0.315534,0.0276381
0.315572,0.027774
0.315603,0.0279053
0.31564,0.0280409
0.315674,0.0281723
0.315712,0.028305
0.315748,0.0284353
0.315783,0.0285638
0.315819,0.0286936
0.315851,0.0288208
0.315885,0.0289483
0.315919,0.0290731
0.315954,0.0291984
0.315986,0.0293227
0.316015,0.0294425
0.316046,0.0295665
0.316077,0.0296887
0.316107,0.0298081
0.316138,0.0299255
0.316168,0.0300417
0.316196,0.0301572
0.316228,0.0302748
0.31626,0.0303877
0.316289,0.0305029
0.316317,0.0306141
0.31635,0.0307298
0.316376,0.0308436
0.316407,0.0309472
0.316434,0.0310605
0.31646,0.0311672
0.316489,0.0312772
0.31652,0.0313869
0.316549,0.0314875
0.316575,0.031591
0.316604,0.0316925
0.316631,0.0317912
0.31666,0.0318931
0.316685,0.031989
0.316713,0.0320824
0.316738,0.0321771
0.316763,0.0322721
0.316789,0.0323645
0.316813,0.0324592
0.316839,0.0325532
0.31686,0.0326459
0.316886,0.0327376
0.316912,0.0328285
0.316932,0.0329195
0.316958,0.0330058
0.316979,0.0330984
0.317002,0.0331834
0.317026,0.0332708
0.317046,0.0333581
0.31707,0.0334424
0.317092,0.0335309
0.317113,0.0336132
0.317133,0.0336961
0.317152,0.0337763
0.317172,0.0338592
0.317193,0.0339398
0.317209,0.034017
0.317232,0.0340968
0.317249,0.0341735
0.317269,0.0342507
0.31729,0.0343263
0.31731,0.0344002
0.317328,0.0344755
0.317346,0.0345519
0.317367,0.034622
0.317384,0.0346946
0.317401,0.0347676
0.317421,0.0348363
0.317439,0.034907
0.317455,0.034972
0.317472,0.0350401
0.317488,0.0351083
0.317504,0.0351734
0.31752,0.035237
0.317535,0.0352993
0.31755,0.0353613
0.317567,0.0354234
0.317581,0.0354829
0.317597,0.0355381
0.317614,0.0355987
0.317627,0.035655
0.317645,0.0357117
0.317662,0.0357649
0.317681,0.0358172
0.317698,0.0358667
0.317716,0.0359218
0.317733,0.035969
0.31775,0.0360192
0.317767,0.0360665
0.317787,0.0361141
0.317801,0.0361598
0.31782,0.0362047
0.317839,0.0362476
0.317859,0.036289
0.317874,0.0363329
0.317896,0.03637
0.317914,0.0364084
0.31793,0.0364475
0.317946,0.0364855
0.317968,0.0365217
0.317985,0.0365546
0.318001,0.0365904
0.318021,0.0366235
0.318041,0.0366579
0.318059,0.0366858
0.318077,0.0367188
0.318099,0.0367483
0.318117,0.0367756
0.318137,0.0368021
0.318155,0.0368302
0.318174,0.0368552
0.318196,0.0368782
0.318212,0.036903
0.318233,0.0369257
0.318253,0.0369472
0.31827,0.0369675
0.318293,0.0369883
0.31831,0.0370073
0.318329,0.037024
0.318349,0.0370415
0.318368,0.0370564
0.318387,0.0370723
0.318409,0.037086
0.318427,0.0370996
0.318448,0.0371096
0.318468,0.0371206
0.318488,0.0371322
0.31851,0.0371418
0.31853,0.0371483
0.318557,0.037156
0.318578,0.0371625
0.318598,0.0371675
0.318623,0.0371735
0.318642,0.0371756
0.318664,0.0371781
0.318689,0.0371812
0.318712,0.0371813
0.318737,0.037182
0.318758,0.0371828
0.318784,0.0371808
0.318807,0.0371803
0.31883,0.0371801
0.318854,0.0371806
0.318878,0.0371803
0.318903,0.0371788
0.318928,0.0371761
0.318952,0.0371728
0.318977,0.0371691
0.319001,0.0371663
0.319026,0.0371654
0.31905,0.0371616
0.319077,0.0371566
0.319102,0.0371498
0.319126,0.0371462
0.319153,0.0371441
0.319177,0.0371386
0.319205,0.0371325
0.319233,0.0371276
0.319259,0.0371191
0.319287,0.0371169
0.319315,0.0371101
0.319339,0.0371004
0.319366,0.0370944
0.319394,0.0370869
0.31942,0.0370789
0.319447,0.0370721
0.319478,0.0370636
0.319504,0.037054
0.319533,0.0370444
0.319564,0.0370365
0.319594,0.037025
0.319622,0.0370154
0.319653,0.0370049
0.319683,0.0369952
0.319713,0.0369828
0.319745,0.0369743
0.319775,0.0369628
0.319806,0.0369525
0.319838,0.0369403
0.319868,0.0369267
0.319898,0.0369149
0.319931,0.0369006
0.319963,0.036888
0.319997,0.0368754
0.320031,0.0368609
0.320065,0.0368474
0.320099,0.0368311
0.320138,0.0368204
0.320167,0.0368043
0.320206,0.0367862
0.320242,0.0367717
0.320276,0.0367541
0.320307,0.0367382
0.320342,0.0367215
0.320377,0.0367077
0.320413,0.0366882
0.320448,0.0366714
0.320485,0.0366531
0.320521,0.0366352
0.32056,0.036618
0.320595,0.0365974
0.320636,0.0365772
0.320673,0.036558
0.320713,0.0365417
0.320751,0.0365203
0.320788,0.0364994
0.320828,0.0364795
0.32087,0.0364574
0.320909,0.0364341
0.320949,0.0364169
0.320992,0.036394
0.321034,0.0363728
0.321076,0.0363472
0.321118,0.0363253
0.321158,0.0363005
0.321198,0.0362773
0.321241,0.0362539
0.321281,0.0362272
0.321324,0.036202
0.321367,0.036174
0.321412,0.0361488
0.321458,0.036121
0.3215,0.0360938
0.321546,0.0360642
0.321589,0.0360379
0.321633,0.0360088
0.32168,0.03598
0.321729,0.0359509
0.321777,0.0359246
0.321825,0.0358957
0.321873,0.0358638
0.321921,0.035836
0.321966,0.0358055
0.322013,0.035774
0.32206,0.0357467
0.322106,0.0357149
0.322154,0.0356833
0.322205,0.0356536
0.322256,0.035622
0.322305,0.0355923
0.322357,0.0355596
0.322407,0.035529
0.322457,0.0354987
0.322511,0.0354675
0.322564,0.035437
0.322618,0.0354065
0.322673,0.0353764
0.322728,0.0353467
0.322781,0.0353155
0.322832,0.0352841
0.322887,0.0352522
0.322938,0.0352207
0.322994,0.0351911
0.323046,0.035161
0.323103,0.0351309
0.323159,0.0350999
0.323213,0.0350674
0.32327,0.0350352
0.323328,0.0350068
0.323385,0.0349732
0.323443,0.0349434
0.323502,0.0349109
0.323559,0.0348791
0.323616,0.0348469
0.323672,0.0348152
0.323729,0.0347843
0.323789,0.0347525
0.323845,0.0347205
0.323906,0.0346895
0.323966,0.0346609
0.324024,0.0346288
0.324086,0.0345959
0.324145,0.0345643
0.324212,0.0345347
0.32427,0.0345033
0.324329,0.0344733
0.324393,0.0344395
0.324451,0.0344096
0.324517,0.0343808
0.324581,0.0343478
0.324643,0.0343179
0.324705,0.0342892
0.324774,0.0342589
0.324839,0.0342288
0.324905,0.0342002
0.324969,0.0341689
0.325032,0.0341406
0.325098,0.0341094
0.325162,0.0340787
0.325232,0.0340499
0.325297,0.0340216
0.325365,0.0339939
0.325434,0.0339668
0.325504,0.0339392
0.325576,0.0339066
0.325647,0.0338766
0.325714,0.033848
0.32578,0.0338206
0.325851,0.0337895
0.325924,0.0337607
0.325994,0.0337329
0.326063,0.0337034
0.326134,0.0336783
0.326208,0.0336473
0.326284,0.0336226
0.326357,0.0335927
0.32643,0.0335659
0.326505,0.0335346
0.326577,0.0335067
0.326648,0.0334776
0.326726,0.0334504
0.3268,0.0334187
0.326877,0.0333915
0.326954,0.0333635
0.327033,0.0333356
0.327104,0.0333049
0.32718,0.0332754
0.327254,0.033244
0.327337,0.0332185
0.32741,0.0331854
0.327487,0.0331547
0.327565,0.0331272
0.327648,0.033097
0.327729,0.0330693
0.327804,0.0330388
0.327881,0.0330098
0.327961,0.0329788
0.328041,0.0329522
0.328122,0.0329195
0.328204,0.0328913
0.328287,0.0328638
0.328374,0.0328379
0.328457,0.032807
0.328538,0.03278
0.32862,0.0327487
0.328706,0.0327203
0.328791,0.0326905
0.328876,0.0326656
0.328965,0.0326359
0.329054,0.0326067
0.329143,0.0325752
0.329227,0.0325464
0.329313,0.0325171
0.329401,0.0324879
0.329491,0.0324582
0.329577,0.0324318
0.329667,0.0324007
0.329757,0.0323728
0.32985,0.0323458
0.329939,0.0323143
0.330031,0.0322854
0.330123,0.0322566
0.330215,0.0322259
0.330307,0.032198
0.330404,0.0321685
0.330496,0.0321418
0.330588,0.0321131
0.330679,0.0320852
0.330773,0.0320545
0.330869,0.0320299
0.330962,0.0319988
0.331055,0.0319727
0.331152,0.0319442
0.331242,0.0319168
0.331332,0.0318875
0.331425,0.0318596
0.331517,0.0318299
0.331609,0.0318066
0.331704,0.0317784
0.331801,0.0317481
0.3319,0.0317221
0.331992,0.0316955
0.332089,0.0316682
0.332187,0.0316429
0.332286,0.0316142
0.332385,0.0315872
0.332483,0.0315633
0.332582,0.0315353
0.332679,0.0315084
0.332778,0.0314825
0.332876,0.0314554
0.332974,0.031429
0.333076,0.0314032
0.333174,0.0313762
0.33327,0.0313516
0.333371,0.0313244
0.33347,0.0312997
0.333569,0.0312709
0.333673,0.0312455
0.333774,0.0312209
0.333872,0.0311937
0.333971,0.0311674
0.334073,0.0311423
0.334171,0.0311147
0.334273,0.0310884
0.334377,0.0310598
0.334476,0.0310323
0.334574,0.0310069
0.334678,0.0309781
0.334777,0.0309513
0.334881,0.0309232
0.334986,0.0308974
0.335089,0.0308715
0.335194,0.0308413
0.335297,0.0308178
0.335403,0.0307899
0.335511,0.030764
0.335616,0.0307389
0.33572,0.0307137
0.335824,0.0306853
0.335931,0.0306604
0.336038,0.0306345
0.336142,0.030609
0.336255,0.0305833
0.336358,0.0305569
0.336464,0.0305318
0.336572,0.0305065
0.336675,0.0304831
0.336786,0.0304593
0.336898,0.0304317
0.337003,0.0304075
0.337109,0.030383
0.337217,0.0303575
0.337322,0.0303323
0.33743,0.0303072
0.33754,0.030285
0.337647,0.0302627
0.337751,0.0302398
0.337855,0.0302164
0.337961,0.0301899
0.338065,0.0301678
0.338173,0.0301456
0.338273,0.0301177
0.33838,0.0300965
0.338486,0.0300743
0.338592,0.0300486
0.338701,0.0300279
0.338806,0.0300036
0.338911,0.0299813
0.339018,0.029962
0.339122,0.0299388
0.339234,0.0299172
0.339346,0.0298941
0.33945,0.0298743
0.339559,0.029851
0.339665,0.0298289
0.339774,0.0298102
0.339889,0.0297904
0.339999,0.0297681
0.340107,0.0297489
0.340217,0.0297317
0.340329,0.0297094
0.340444,0.0296898
0.340557,0.029673
0.340671,0.0296575
0.340786,0.0296343
0.340896,0.0296187
0.341015,0.0296002
0.341131,0.0295811
0.341242,0.0295627
0.341357,0.0295437
0.341471,0.0295274
0.341589,0.0295099
0.341702,0.0294929
0.341819,0.0294787
0.341937,0.0294604
0.342051,0.0294445
0.34217,0.0294267
0.342291,0.0294091
0.342409,0.0293957
0.342522,0.0293773
0.342642,0.0293604
0.342757,0.0293461
0.34288,0.0293272
0.342999,0.0293178
0.343118,0.0293012
0.343236,0.0292843
0.343357,0.0292721
0.343483,0.029259
0.343602,0.029243
0.343724,0.0292279
0.343842,0.029214
0.343966,0.0291982
0.344096,0.0291823
0.344215,0.0291671
0.344338,0.0291495
0.344461,0.0291371
0.344584,0.0291196
0.344714,0.029106
0.344836,0.029091
0.344965,0.0290757
0.345093,0.0290586
0.345219,0.0290441
0.34535,0.0290295
0.345476,0.0290136
0.345608,0.0289985
0.345739,0.0289835
0.34587,0.0289677
0.346,0.0289515
0.346129,0.0289373
0.346261,0.0289219
0.346397,0.0289038
0.346529,0.02889
0.346665,0.0288743
0.346802,0.0288614
0.346934,0.0288421
0.347072,0.0288271
0.347205,0.0288098
0.347337,0.0287926
0.347472,0.028776
0.34761,0.0287597
0.347743,0.028744
0.347875,0.0287239
0.348011,0.028706
0.348145,0.0286901
0.348282,0.028676
0.348416,0.0286579
0.348555,0.0286401
0.34869,0.0286209
0.34883,0.0286053
0.348966,0.0285869
0.349109,0.0285702
0.349244,0.0285538
0.349385,0.028534
0.349522,0.0285191
0.34966,0.0284997
0.349801,0.0284848
0.349943,0.0284673
0.350081,0.0284516
0.350222,0.0284328
0.350359,0.0284133
0.350505,0.0283951
0.350641,0.0283792
0.350776,0.0283617
0.350915,0.0283416
0.351058,0.0283225
0.351192,0.0283025
0.351331,0.0282789
0.351474,0.0282623
0.35162,0.0282449
0.351767,0.0282249
0.351909,0.0282024
0.352053,0.0281861
0.352194,0.0281657
0.352341,0.0281439
0.352482,0.028125
0.352623,0.0281053
0.352769,0.0280889
0.352913,0.0280669
0.353061,0.0280488
0.353204,0.0280297
0.353346,0.0280133
0.353494,0.0279919
0.353637,0.0279696
0.35378,0.0279526
0.353929,0.0279317
0.354076,0.0279136
0.354224,0.0278982
0.354373,0.0278777
0.354523,0.0278592
0.354672,0.0278425
0.354818,0.0278215
0.354969,0.0278048
0.35513,0.0277839
0.355277,0.0277666
0.35543,0.0277497
0.355577,0.0277298
0.355738,0.0277106
0.355892,0.027694
0.356043,0.0276719
0.356196,0.0276555
0.356354,0.0276371
0.356506,0.027619
0.356663,0.0276013
0.356816,0.0275809
0.356971,0.0275616
0.357126,0.0275401
0.357276,0.0275215
0.357435,0.0275028
0.357591,0.0274853
0.357748,0.0274653
0.357909,0.0274473
0.35807,0.0274286
0.35823,0.0274119
0.35839,0.0273897
0.358556,0.0273656
0.358713,0.0273485
0.358873,0.027329
0.359034,0.0273088
0.359202,0.0272869
0.359363,0.0272662
0.359522,0.0272451
0.359682,0.0272255
0.359845,0.0272059
0.360009,0.0271847
0.360169,0.0271616
0.360336,0.0271431
0.360494,0.02712
0.360657,0.027094
0.360821,0.0270702
0.36098,0.0270498
0.361142,0.0270265
0.361303,0.0270025
0.361466,0.0269793
0.361626,0.0269537
0.361785,0.0269323
0.361948,0.0269035
0.362114,0.0268791
0.362272,0.0268538
0.362432,0.026829
0.362595,0.0267995
0.36276,0.0267773
0.362922,0.0267496
0.363084,0.0267223
0.36325,0.0266991
0.363413,0.0266718
0.363577,0.026644
0.36375,0.0266159
0.363914,0.0265883
0.364082,0.0265611
0.364254,0.0265316
0.36442,0.0264995
