O_T_EE_12,O_T_EE_13
0.524659,-0.371678
0.524639,-0.371703
0.524612,-0.371731
0.52459,-0.371754
0.524565,-0.371783
0.524543,-0.371809
0.524517,-0.371838
0.524492,-0.371869
0.524467,-0.371898
0.524445,-0.371922
0.524419,-0.371952
0.524396,-0.371984
0.52437,-0.372012
0.524342,-0.372046
0.524315,-0.372078
0.524289,-0.372107
0.524265,-0.372138
0.524235,-0.372174
0.524206,-0.372208
0.524179,-0.372238
0.524152,-0.372272
0.524122,-0.372309
0.524095,-0.372342
0.524065,-0.372375
0.524035,-0.372414
0.524004,-0.37245
0.523975,-0.372483
0.523943,-0.372519
0.523912,-0.372556
0.523879,-0.372593
0.523849,-0.37263
0.523817,-0.372669
0.523782,-0.372709
0.523751,-0.372745
0.523716,-0.372784
0.523683,-0.372825
0.523644,-0.372865
0.523612,-0.372906
0.523579,-0.372946
0.52354,-0.372991
0.523502,-0.373032
0.523466,-0.373078
0.52343,-0.373119
0.52339,-0.373164
0.523351,-0.373211
0.523316,-0.373252
0.523275,-0.373297
0.523236,-0.373344
0.523196,-0.373393
0.523153,-0.373439
0.523112,-0.373484
0.523071,-0.373531
0.523031,-0.373579
0.522986,-0.373631
0.522942,-0.373678
0.522898,-0.373729
0.522852,-0.373781
0.522806,-0.373833
0.522761,-0.373886
0.522713,-0.373939
0.522667,-0.373994
0.522618,-0.374049
0.522572,-0.374102
0.522522,-0.37416
0.522474,-0.374212
0.522426,-0.374267
0.522372,-0.374329
0.522325,-0.374383
0.522275,-0.374435
0.522223,-0.374499
0.522172,-0.374559
0.522118,-0.374616
0.522065,-0.374676
0.522011,-0.374739
0.521958,-0.374796
0.521902,-0.374859
0.521844,-0.374922
0.521791,-0.374981
0.521737,-0.375043
0.521679,-0.375105
0.521621,-0.375171
0.521564,-0.375232
0.521503,-0.375298
0.521444,-0.37536
0.521386,-0.375426
0.521325,-0.375489
0.521266,-0.375552
0.521202,-0.37562
0.521142,-0.375686
0.521083,-0.375751
0.521021,-0.375814
0.520959,-0.375883
0.520894,-0.375948
0.520829,-0.376018
0.520764,-0.376086
0.520693,-0.376156
0.520627,-0.376223
0.520565,-0.376289
0.520495,-0.376356
0.52043,-0.376425
0.520362,-0.376494
0.520296,-0.376561
0.520226,-0.376631
0.520158,-0.376699
0.520086,-0.376769
0.520014,-0.376839
0.519945,-0.376908
0.519874,-0.376975
0.519803,-0.377042
0.519722,-0.377116
0.519648,-0.377186
0.519575,-0.377251
0.5195,-0.377319
0.51942,-0.377394
0.519343,-0.377462
0.519268,-0.377535
0.519188,-0.377609
0.51911,-0.377677
0.519027,-0.377753
0.518949,-0.37782
0.518871,-0.377893
0.51879,-0.377961
0.518709,-0.378035
0.518625,-0.378108
0.518538,-0.378186
0.518456,-0.378258
0.518376,-0.378329
0.518289,-0.378405
0.518201,-0.378483
0.51811,-0.378561
0.518026,-0.378632
0.517934,-0.37871
0.517846,-0.378784
0.517755,-0.378864
0.517672,-0.378936
0.517583,-0.379011
0.517493,-0.379086
0.517403,-0.37916
0.517312,-0.379237
0.517217,-0.379315
0.517129,-0.379394
0.517034,-0.379472
0.516941,-0.37955
0.516848,-0.379628
0.516753,-0.379709
0.516659,-0.379784
0.516564,-0.379855
0.516471,-0.37993
0.516369,-0.38001
0.516275,-0.380085
0.516181,-0.380162
0.516084,-0.380238
0.515983,-0.380319
0.515884,-0.380397
0.515789,-0.380472
0.515686,-0.380555
0.515592,-0.38063
0.515494,-0.380711
0.515394,-0.380791
0.515293,-0.380872
0.515188,-0.380954
0.515086,-0.381031
0.514984,-0.381109
0.514881,-0.381187
0.514775,-0.381275
0.514674,-0.381352
0.51457,-0.381435
0.514467,-0.381512
0.514363,-0.381595
0.514262,-0.381675
0.514157,-0.381758
0.514054,-0.381837
0.513956,-0.381916
0.513849,-0.381999
0.513741,-0.382083
0.513639,-0.38216
0.513534,-0.382239
0.513429,-0.38232
0.513323,-0.382399
0.513218,-0.382487
0.513113,-0.382565
0.513006,-0.382647
0.512903,-0.382726
0.512795,-0.382809
0.512695,-0.382891
0.512588,-0.382974
0.51248,-0.383055
0.51237,-0.383139
0.512264,-0.383218
0.512155,-0.383301
0.512046,-0.383383
0.511937,-0.383467
0.51183,-0.383547
0.511719,-0.383634
0.511612,-0.383714
0.511502,-0.383799
0.511393,-0.383883
0.511286,-0.383967
0.511175,-0.384051
0.511064,-0.384134
0.510952,-0.384217
0.510842,-0.384298
0.510732,-0.384379
0.510625,-0.38446
0.510511,-0.384548
0.510405,-0.384629
0.510295,-0.384713
0.510187,-0.384795
0.510079,-0.384879
0.509971,-0.384964
0.509863,-0.385049
0.509752,-0.38513
0.509639,-0.385211
0.509528,-0.385298
0.509421,-0.385378
0.509315,-0.385461
0.509203,-0.385543
0.509088,-0.38563
0.508981,-0.385708
0.508873,-0.385788
0.508765,-0.385868
0.508653,-0.385952
0.508538,-0.386038
0.508427,-0.386112
0.50832,-0.386192
0.508206,-0.38627
0.508094,-0.386351
0.507982,-0.38643
0.507869,-0.386508
0.507758,-0.386585
0.507648,-0.386665
0.507541,-0.386741
0.507428,-0.386819
0.507318,-0.386893
0.507205,-0.386971
0.507093,-0.387042
0.50698,-0.387117
0.506873,-0.38719
0.506761,-0.387262
0.506648,-0.387336
0.506538,-0.387409
0.506432,-0.387475
0.506318,-0.387548
0.506205,-0.387621
0.506094,-0.387687
0.50598,-0.387753
0.50587,-0.387823
0.505754,-0.387896
0.505644,-0.387961
0.505533,-0.388026
0.505422,-0.388095
0.50531,-0.38816
0.505199,-0.388224
0.50508,-0.388289
0.504968,-0.388353
0.504858,-0.388418
0.504742,-0.388483
0.504632,-0.388543
0.50452,-0.388607
0.504415,-0.388667
0.5043,-0.388728
0.504186,-0.388791
0.504073,-0.388852
0.503959,-0.388913
0.503853,-0.388969
0.50374,-0.389029
0.503626,-0.38909
0.503519,-0.389151
0.503411,-0.389207
0.503293,-0.389269
0.503184,-0.389325
0.503072,-0.389384
0.502957,-0.389445
0.502846,-0.389499
0.502738,-0.389554
0.502626,-0.389608
0.502516,-0.389666
0.502404,-0.389721
0.502289,-0.389773
0.502175,-0.389827
0.502065,-0.389881
0.501952,-0.389934
0.501835,-0.389991
0.501723,-0.390045
0.501614,-0.390095
0.501502,-0.390146
0.501384,-0.3902
0.501276,-0.390246
0.501162,-0.390301
0.50105,-0.390351
0.500937,-0.390399
0.500823,-0.390452
0.500707,-0.390499
0.50059,-0.39055
0.500471,-0.390603
0.500356,-0.390651
0.500242,-0.390701
0.500124,-0.390749
0.500003,-0.390804
0.499885,-0.39085
0.499767,-0.39089
0.499648,-0.390939
0.499524,-0.390989
0.499411,-0.391036
0.499288,-0.391084
0.49917,-0.391132
0.499048,-0.39118
0.498923,-0.391228
0.498803,-0.39127
0.498685,-0.391313
0.498565,-0.391357
0.498443,-0.391401
0.498322,-0.391446
0.498196,-0.391489
0.498072,-0.39153
0.497946,-0.391573
0.497825,-0.391614
0.497699,-0.391657
0.49758,-0.391697
0.497454,-0.391738
0.497328,-0.391779
0.497209,-0.391818
0.497084,-0.391856
0.496961,-0.391896
0.496842,-0.391935
0.496717,-0.391974
0.49659,-0.392016
0.49647,-0.392049
0.496346,-0.392087
0.496221,-0.392126
0.496101,-0.392163
0.495978,-0.392199
0.495848,-0.392239
0.495725,-0.392274
0.495599,-0.392311
0.495474,-0.392349
0.49535,-0.392386
0.495221,-0.392426
0.495091,-0.392458
0.494966,-0.392497
0.494838,-0.392533
0.494714,-0.392563
0.494585,-0.392603
0.49445,-0.392638
0.494319,-0.392676
0.494189,-0.392711
0.494057,-0.392747
0.493927,-0.392781
0.493789,-0.39282
0.493659,-0.392849
0.493526,-0.392881
0.493387,-0.392921
0.493264,-0.392949
0.493123,-0.392986
0.492993,-0.393013
0.492855,-0.39305
0.492726,-0.393076
0.492595,-0.393109
0.492461,-0.393141
0.492326,-0.393169
0.492186,-0.393205
0.492051,-0.393237
0.491922,-0.393264
0.491788,-0.393294
0.491649,-0.393325
0.491518,-0.393355
0.49138,-0.393388
0.491246,-0.393417
0.491114,-0.393446
0.490973,-0.393481
0.490839,-0.393509
0.490704,-0.393543
0.490568,-0.393574
0.490437,-0.393607
0.490301,-0.393635
0.490168,-0.393666
0.490032,-0.3937
0.489898,-0.393725
0.489767,-0.393753
0.48963,-0.39378
0.489494,-0.393814
0.489361,-0.393839
0.489225,-0.393867
0.489089,-0.393896
0.488948,-0.393926
0.488812,-0.393949
0.488676,-0.393975
0.488538,-0.394
0.488398,-0.394026
0.488253,-0.394051
0.488114,-0.394074
0.487972,-0.394097
0.487835,-0.394121
0.48769,-0.394144
0.487552,-0.394168
0.487407,-0.394188
0.487269,-0.394211
0.487128,-0.394232
0.486978,-0.394251
0.486838,-0.394271
0.486697,-0.394287
0.486556,-0.394311
0.486417,-0.394323
0.486276,-0.394345
0.486139,-0.394363
0.486002,-0.394378
0.48586,-0.394394
0.485714,-0.394411
0.485571,-0.394426
0.485429,-0.394442
0.485288,-0.394455
0.485139,-0.394472
0.484998,-0.394479
0.484855,-0.394493
0.484715,-0.394501
0.48457,-0.394507
0.484422,-0.394516
0.484277,-0.394527
0.484132,-0.394538
0.483989,-0.394542
0.483842,-0.394547
0.483695,-0.394553
0.483551,-0.394559
0.4834,-0.394565
0.48325,-0.394574
0.483107,-0.394574
0.482961,-0.394577
0.482815,-0.394576
0.482665,-0.394582
0.482519,-0.394585
0.482374,-0.394584
0.482225,-0.394584
0.482075,-0.394587
0.48193,-0.394588
0.481787,-0.394584
0.481638,-0.394587
0.48149,-0.39459
0.481349,-0.394586
0.481205,-0.394587
0.481056,-0.394583
0.480914,-0.394584
0.480764,-0.394583
0.480627,-0.39458
0.480482,-0.394578
0.480338,-0.394578
0.480194,-0.394576
0.480051,-0.394575
0.479909,-0.394568
0.47977,-0.394566
0.479622,-0.394563
0.479486,-0.394559
0.479337,-0.394555
0.479197,-0.394549
0.47905,-0.394544
0.478909,-0.394536
0.478765,-0.394528
0.478618,-0.394527
0.478471,-0.394518
0.478331,-0.394511
0.478181,-0.394506
0.478039,-0.394497
0.477896,-0.39449
0.477745,-0.394481
0.477603,-0.394472
0.477454,-0.394465
0.477313,-0.394455
0.477163,-0.394446
0.477018,-0.394434
0.476878,-0.394425
0.47673,-0.394418
0.476582,-0.394404
0.476438,-0.394393
0.476289,-0.394385
0.476145,-0.394375
0.475997,-0.394363
0.475852,-0.394348
0.475706,-0.394339
0.475555,-0.39433
0.475405,-0.394316
0.475254,-0.394305
0.475105,-0.394292
0.474956,-0.394278
0.474805,-0.394265
0.47465,-0.394252
0.474497,-0.394237
0.474342,-0.394222
0.474189,-0.394212
0.474039,-0.394195
0.473884,-0.394179
0.473731,-0.394169
0.473581,-0.394154
0.473422,-0.394144
0.473268,-0.394127
0.473117,-0.394111
0.472963,-0.394101
0.472812,-0.394084
0.472659,-0.394074
0.47251,-0.394059
0.472354,-0.394044
0.472202,-0.394033
0.472056,-0.394018
0.471907,-0.394004
0.471758,-0.393989
0.471612,-0.393971
0.471465,-0.393959
0.471315,-0.393943
0.471165,-0.393927
0.471016,-0.393915
0.470866,-0.393895
0.470718,-0.393881
0.470566,-0.393867
0.470416,-0.393848
0.470263,-0.393831
0.470112,-0.393813
0.469956,-0.393797
0.469801,-0.393782
0.469646,-0.393761
0.469496,-0.393744
0.469339,-0.393726
0.469183,-0.393704
0.46903,-0.393681
0.468871,-0.393669
0.468719,-0.393646
0.468567,-0.393626
0.468414,-0.393608
0.468259,-0.393591
0.468103,-0.39357
0.467945,-0.393552
0.467791,-0.39353
0.467625,-0.39351
0.46747,-0.393486
0.467317,-0.393465
0.467154,-0.393442
0.466989,-0.393425
0.466834,-0.393401
0.46667,-0.39338
0.466507,-0.39336
0.466341,-0.393341
0.466181,-0.393316
0.466017,-0.393294
0.465857,-0.393272
0.465695,-0.393252
0.465531,-0.393228
0.465372,-0.393202
0.46521,-0.393184
0.465045,-0.393161
0.464884,-0.393136
0.464723,-0.393116
0.464564,-0.393092
0.464404,-0.39307
0.464247,-0.393049
0.464089,-0.393023
0.463932,-0.392996
0.463776,-0.392978
0.463622,-0.392955
0.463466,-0.392932
0.463311,-0.39291
0.463157,-0.392885
0.463005,-0.392863
0.462851,-0.39284
0.462699,-0.392815
0.46254,-0.392794
0.462385,-0.392768
0.462227,-0.392745
0.462069,-0.392716
0.461915,-0.39269
0.461761,-0.392669
0.461602,-0.392641
0.461442,-0.392617
0.461289,-0.392592
0.461129,-0.392565
0.460967,-0.392542
0.460809,-0.392512
0.46065,-0.392484
0.460492,-0.39246
0.460331,-0.392434
0.460176,-0.392406
0.460013,-0.392379
0.459851,-0.392352
0.459696,-0.392323
0.45953,-0.392297
0.459369,-0.392269
0.459211,-0.392243
0.459046,-0.392211
0.458885,-0.392181
0.458724,-0.392156
0.458553,-0.392126
0.458392,-0.392093
0.458227,-0.392063
0.458052,-0.392036
0.457884,-0.392006
0.457716,-0.391975
0.457548,-0.391948
0.45738,-0.391914
0.457217,-0.391885
0.457046,-0.391857
0.456872,-0.391827
0.456705,-0.391799
0.456533,-0.39177
0.456361,-0.391743
0.456197,-0.391712
0.456024,-0.391686
0.45586,-0.391658
0.455698,-0.391631
0.455525,-0.391604
0.455361,-0.391574
0.455195,-0.391545
0.455031,-0.391518
0.454862,-0.39149
0.454698,-0.391461
0.454527,-0.391434
0.454359,-0.391405
0.454191,-0.391375
0.454017,-0.391349
0.453846,-0.391321
0.45368,-0.391293
0.453504,-0.391268
0.453328,-0.391238
0.453162,-0.39121
0.452984,-0.391181
0.452812,-0.391152
0.452637,-0.391127
0.452464,-0.3911
0.452291,-0.391075
0.452121,-0.391049
0.451949,-0.391023
0.45177,-0.390993
0.451593,-0.390965
0.451416,-0.390938
0.451233,-0.39091
0.451059,-0.390881
0.450878,-0.390853
0.450696,-0.390823
0.45052,-0.390796
0.450338,-0.390765
0.450155,-0.390736
0.449969,-0.390712
0.449783,-0.390684
0.449602,-0.39066
0.449421,-0.390628
0.449234,-0.390598
0.449052,-0.390577
0.448864,-0.390547
0.448679,-0.390522
0.448497,-0.390493
0.447949,-0.390417
0.447769,-0.390386
0.447588,-0.390365
0.447412,-0.39034
0.447238,-0.390319
0.447058,-0.390299
0.446878,-0.390277
0.446705,-0.390252
0.446526,-0.390233
0.446354,-0.390212
0.446178,-0.390187
0.445994,-0.390164
0.445818,-0.390143
0.44564,-0.39012
0.445459,-0.390098
0.445283,-0.390075
0.445096,-0.390057
0.444924,-0.390032
0.44474,-0.390011
0.444558,-0.389986
0.444378,-0.389966
0.444195,-0.389944
0.444014,-0.389922
0.443834,-0.389905
0.443649,-0.38988
0.443465,-0.389861
0.443286,-0.389838
0.443104,-0.389817
0.442917,-0.389798
0.442736,-0.389775
0.442552,-0.389751
0.442362,-0.389728
0.442181,-0.389703
0.441992,-0.389676
0.441802,-0.389655
0.441619,-0.389632
0.441425,-0.389609
0.441232,-0.389587
0.441049,-0.389561
0.44086,-0.389537
0.440674,-0.389515
0.440485,-0.389492
0.440297,-0.389464
0.440111,-0.389441
0.439917,-0.389418
0.439733,-0.389397
0.439549,-0.389374
0.439361,-0.389351
0.439182,-0.389331
0.439002,-0.38931
0.438818,-0.389289
0.438637,-0.389271
0.438456,-0.389252
0.438279,-0.389231
0.438099,-0.38921
0.437919,-0.389189
0.437743,-0.389169
0.437562,-0.38915
0.437383,-0.389132
0.437199,-0.389108
0.437014,-0.389089
0.436836,-0.389067
0.436653,-0.389049
0.436471,-0.389029
0.436296,-0.389009
0.436108,-0.388985
0.435927,-0.388969
0.435747,-0.388947
0.435559,-0.388927
0.435382,-0.388908
0.435204,-0.38889
0.435023,-0.388867
0.434841,-0.388848
0.434658,-0.388828
0.434469,-0.388805
0.434283,-0.388786
0.434103,-0.388764
0.433916,-0.388741
0.433726,-0.388717
0.433545,-0.388699
0.433353,-0.388676
0.433167,-0.388653
0.432976,-0.388635
0.432785,-0.388612
0.432598,-0.388594
0.432411,-0.388572
0.43222,-0.388551
0.432034,-0.388527
0.431845,-0.388511
0.431657,-0.388493
0.431471,-0.388472
0.431277,-0.388451
0.431095,-0.388433
0.430909,-0.388417
0.430723,-0.388401
0.430538,-0.388386
0.430355,-0.38837
0.430175,-0.388351
0.429992,-0.388337
0.429808,-0.388325
0.429628,-0.388312
0.429446,-0.388295
0.429267,-0.38828
0.429085,-0.388266
0.428903,-0.388249
0.428722,-0.388233
0.428531,-0.388223
0.428348,-0.388211
0.428168,-0.388194
0.427981,-0.388182
0.427797,-0.388168
0.42761,-0.388154
0.427426,-0.38814
0.427241,-0.388125
0.427055,-0.38811
0.426866,-0.388098
0.426678,-0.388086
0.426489,-0.388069
0.426304,-0.388058
0.426112,-0.388042
0.425924,-0.388031
0.425735,-0.388016
0.425544,-0.387997
0.425359,-0.38798
0.425162,-0.387968
0.424974,-0.387947
0.424786,-0.387928
0.424593,-0.387911
0.4244,-0.387893
0.424207,-0.387878
0.424012,-0.387862
0.423817,-0.387845
0.42362,-0.387824
0.423425,-0.387808
0.423226,-0.387797
0.423034,-0.387778
0.422841,-0.387762
0.422641,-0.387747
0.422451,-0.387735
0.422256,-0.387718
0.422055,-0.387703
0.421869,-0.387688
0.421671,-0.387677
0.42148,-0.387666
0.421294,-0.387657
0.421099,-0.387648
0.420908,-0.38764
0.42072,-0.387628
0.420531,-0.387616
0.420346,-0.387606
0.420152,-0.387597
0.419968,-0.387586
0.419776,-0.38758
0.419579,-0.387565
0.419388,-0.38756
0.419198,-0.387544
0.419006,-0.387535
0.41882,-0.387523
0.418619,-0.387513
0.418428,-0.3875
0.418234,-0.387489
0.418045,-0.387473
0.417845,-0.387464
0.417654,-0.387454
0.417463,-0.387443
0.417274,-0.387431
0.417083,-0.387423
0.416886,-0.387411
0.416692,-0.387399
0.416503,-0.387386
0.416302,-0.387374
0.416109,-0.387358
0.415916,-0.387346
0.415716,-0.387334
0.415519,-0.38732
0.415329,-0.387306
0.415123,-0.387295
0.41493,-0.387279
0.414729,-0.38727
0.414523,-0.387254
0.414328,-0.38724
0.414125,-0.387231
0.413926,-0.387219
0.413725,-0.387205
0.413521,-0.387196
0.413323,-0.387183
0.413115,-0.387175
0.412923,-0.387163
0.412718,-0.387154
0.412519,-0.387143
0.412321,-0.387138
0.412123,-0.387129
0.411928,-0.387121
0.411736,-0.387118
0.411536,-0.38711
0.411344,-0.387102
0.41115,-0.387099
0.410956,-0.387091
0.410765,-0.387089
0.410571,-0.387084
0.41038,-0.387078
0.410178,-0.387075
0.409981,-0.387065
0.409789,-0.387062
0.40959,-0.387056
0.409395,-0.387054
0.4088,-0.387046
0.408607,-0.387039
0.408409,-0.387038
0.408209,-0.387032
0.408015,-0.387028
0.407813,-0.387022
0.407616,-0.38702
0.407419,-0.38701
0.407213,-0.387011
0.407011,-0.387008
0.406815,-0.387004
0.406615,-0.386998
0.406415,-0.386992
0.406213,-0.386992
0.406013,-0.386987
0.405813,-0.386985
0.405607,-0.386984
0.405403,-0.386978
0.405199,-0.386973
0.404991,-0.386975
0.404789,-0.386965
0.404587,-0.386967
0.404379,-0.386965
0.404183,-0.386958
0.403982,-0.386955
0.403776,-0.38695
0.403571,-0.386952
0.403365,-0.38695
0.403171,-0.386945
0.402967,-0.386946
0.402766,-0.386941
0.40257,-0.38694
0.402368,-0.386942
0.402172,-0.38694
0.401977,-0.386938
0.401782,-0.386943
0.401588,-0.386939
0.401396,-0.386944
0.401205,-0.386942
0.401012,-0.386945
0.400819,-0.386947
0.400625,-0.386945
0.400433,-0.386951
0.400236,-0.386946
0.400038,-0.386951
0.399849,-0.386952
0.399653,-0.386952
0.399457,-0.386951
0.399263,-0.386949
0.399067,-0.386952
0.398872,-0.386952
0.398682,-0.386953
0.398487,-0.386954
0.398287,-0.386956
0.398092,-0.386959
0.3979,-0.386964
0.397704,-0.386963
0.397516,-0.386964
0.397326,-0.386971
0.397136,-0.38697
0.396942,-0.386974
0.396751,-0.386972
0.396555,-0.386977
0.39636,-0.386975
0.396167,-0.386978
0.395977,-0.386979
0.395783,-0.386977
0.395589,-0.386978
0.395395,-0.386982
0.395202,-0.386979
0.395011,-0.386983
0.394813,-0.386989
0.394627,-0.386989
0.394428,-0.386992
0.394233,-0.386992
0.394044,-0.386995
0.393849,-0.386995
0.393659,-0.386997
0.39347,-0.386997
0.393281,-0.386998
0.39309,-0.387005
0.392899,-0.387008
0.39271,-0.387012
0.39252,-0.387021
0.392335,-0.387024
0.392151,-0.38703
0.391965,-0.387036
0.39178,-0.387043
0.391599,-0.38705
0.391414,-0.387061
0.391235,-0.387066
0.391053,-0.387075
0.390869,-0.387082
0.390685,-0.387097
0.390503,-0.387103
0.390322,-0.387114
0.39014,-0.387125
0.389955,-0.387134
0.389771,-0.387142
0.389585,-0.387151
0.389404,-0.38716
0.389219,-0.387167
0.38903,-0.387176
0.388846,-0.387187
0.38866,-0.387195
0.388473,-0.387203
0.388291,-0.387214
0.388105,-0.387225
0.387912,-0.387238
0.387729,-0.387245
0.38754,-0.387254
0.38736,-0.387264
0.387171,-0.387272
0.386989,-0.387283
0.386804,-0.387295
0.386619,-0.387303
0.386429,-0.387316
0.386238,-0.387328
0.386054,-0.387335
0.385869,-0.387344
0.385677,-0.387356
0.385489,-0.387365
0.385301,-0.38738
0.385105,-0.387385
0.384917,-0.387394
0.384724,-0.387409
0.384533,-0.387419
0.384338,-0.387433
0.384144,-0.387442
0.383952,-0.387453
0.383758,-0.387461
0.383563,-0.387478
0.383374,-0.387489
0.383173,-0.387499
0.382984,-0.38751
0.382787,-0.387524
0.382593,-0.387535
0.382403,-0.387547
0.382207,-0.38756
0.382018,-0.387579
0.381825,-0.387593
0.381634,-0.387605
0.381446,-0.38762
0.381258,-0.387641
0.381069,-0.387655
0.380882,-0.387669
0.380692,-0.387686
0.380509,-0.387705
0.380316,-0.387723
0.380132,-0.387738
0.379945,-0.387758
0.37976,-0.387775
0.379573,-0.387789
0.379385,-0.387805
0.379193,-0.387823
0.379007,-0.387843
0.378816,-0.387858
0.378628,-0.387871
0.378443,-0.387886
0.378251,-0.387899
0.378066,-0.387916
0.377878,-0.387926
0.37769,-0.387944
0.377504,-0.387954
0.377317,-0.387967
0.377132,-0.38798
0.376947,-0.387993
0.376757,-0.388007
0.376574,-0.388016
0.376384,-0.388032
0.376201,-0.388048
0.376019,-0.388057
0.375837,-0.388069
0.375657,-0.388086
0.375472,-0.388102
0.375289,-0.388111
0.375102,-0.388129
0.374919,-0.38814
0.374736,-0.38815
0.374549,-0.38816
0.374365,-0.388176
0.374179,-0.388187
0.373993,-0.388197
0.373809,-0.388204
0.373623,-0.388215
0.373442,-0.388226
0.373257,-0.388237
0.373071,-0.388246
0.372888,-0.38826
0.372703,-0.388271
0.372515,-0.388274
0.372327,-0.388287
0.372145,-0.388296
0.371958,-0.388311
0.371773,-0.388317
0.371586,-0.388327
0.371405,-0.388339
0.371219,-0.38835
0.371035,-0.388363
0.370852,-0.388372
0.370674,-0.388379
0.370494,-0.388394
0.370313,-0.388403
0.370126,-0.388415
0.369954,-0.388424
0.369775,-0.388437
0.369601,-0.388444
0.36942,-0.388456
0.369248,-0.388463
0.369074,-0.388474
0.368895,-0.388487
0.368721,-0.388499
0.368549,-0.388509
0.368374,-0.388523
0.368198,-0.388539
0.368021,-0.388549
0.367848,-0.388559
0.367674,-0.388577
0.367494,-0.388589
0.367324,-0.388601
0.367147,-0.388617
0.366971,-0.388625
0.366794,-0.388637
0.366611,-0.388652
0.366439,-0.388666
0.366266,-0.388677
0.366087,-0.388689
0.365912,-0.388701
0.365734,-0.388717
0.365564,-0.388729
0.36539,-0.388737
0.36521,-0.388749
0.365037,-0.388759
0.364868,-0.38877
0.364688,-0.388778
0.36452,-0.388789
0.364344,-0.388801
0.364172,-0.388814
0.364001,-0.388826
0.363829,-0.388833
0.363657,-0.388841
0.363487,-0.388854
0.363315,-0.388867
0.363145,-0.38887
0.362968,-0.388882
0.362799,-0.388895
0.362626,-0.388907
0.362453,-0.388917
0.36228,-0.388926
0.362104,-0.388939
0.361934,-0.38895
0.361756,-0.388962
0.361581,-0.388971
0.361411,-0.388982
0.361232,-0.388996
0.361067,-0.389001
0.36089,-0.389015
0.360718,-0.389025
0.360544,-0.389039
0.360371,-0.389047
0.360201,-0.389059
0.36003,-0.389076
0.359861,-0.389083
0.359689,-0.389098
0.359518,-0.389105
0.359353,-0.389118
0.359189,-0.38913
0.359016,-0.389141
0.358851,-0.389151
0.358682,-0.389163
0.358515,-0.389176
0.358354,-0.389189
0.358187,-0.3892
0.358027,-0.389214
0.357863,-0.389231
0.357702,-0.389243
0.35754,-0.389259
0.357376,-0.389269
0.357216,-0.389282
0.357057,-0.389298
0.356894,-0.389311
0.356732,-0.389321
0.356573,-0.389333
0.356412,-0.389346
0.356252,-0.389364
0.356088,-0.389374
0.35593,-0.389386
0.355772,-0.389399
0.35561,-0.389413
0.355455,-0.38942
0.355292,-0.389431
0.355135,-0.389445
0.35498,-0.389454
0.354824,-0.389465
0.354663,-0.389476
0.354508,-0.389482
0.354351,-0.389498
0.3542,-0.389504
0.354043,-0.389515
0.353889,-0.389521
0.353735,-0.389529
0.353582,-0.389535
0.353438,-0.389544
0.35328,-0.389553
0.353131,-0.389561
0.352981,-0.389571
0.352833,-0.389577
0.35269,-0.389586
0.35254,-0.38959
0.352388,-0.389596
0.35224,-0.3896
0.35209,-0.389604
0.351944,-0.38961
0.351794,-0.389615
0.351644,-0.389617
0.351496,-0.389621
0.351347,-0.389626
0.3512,-0.389629
0.351053,-0.389632
0.350904,-0.389634
0.35076,-0.38964
0.350612,-0.389643
0.350472,-0.389649
0.350324,-0.389652
0.350178,-0.389652
0.350031,-0.389658
0.349884,-0.389662
0.349744,-0.389664
0.349599,-0.389662
0.349455,-0.389665
0.349313,-0.389669
0.349172,-0.389673
0.349031,-0.38967
0.348888,-0.389674
0.348747,-0.389674
0.3486,-0.389681
0.348468,-0.389682
0.348324,-0.389683
0.348186,-0.389684
0.348048,-0.389687
0.347907,-0.389688
0.347775,-0.389691
0.347632,-0.389692
0.347497,-0.389694
0.34736,-0.389696
0.347224,-0.389697
0.34709,-0.389702
0.346953,-0.389704
0.346824,-0.389702
0.346692,-0.389702
0.346562,-0.389701
0.346433,-0.389704
0.346302,-0.389704
0.346172,-0.389705
0.346041,-0.389708
0.345912,-0.389708
0.345787,-0.389707
0.345654,-0.389712
0.345529,-0.389708
0.345401,-0.389709
0.345271,-0.389708
0.345144,-0.389709
0.34502,-0.389709
0.344888,-0.389709
0.344765,-0.389707
0.344638,-0.389708
0.344514,-0.389709
0.344388,-0.389709
0.344259,-0.389707
0.34413,-0.389705
0.344008,-0.389706
0.343889,-0.389703
0.343763,-0.389701
0.343634,-0.389704
0.343511,-0.389699
0.343388,-0.389698
0.343272,-0.389696
0.343148,-0.389696
0.343027,-0.389691
0.342903,-0.389689
0.342782,-0.389685
0.342662,-0.389683
0.342544,-0.389679
0.342427,-0.389679
0.342311,-0.389673
0.342189,-0.389669
0.342074,-0.389663
0.341957,-0.389662
0.341839,-0.38966
0.341726,-0.389656
0.341612,-0.389652
0.341493,-0.389648
0.341381,-0.389643
0.341267,-0.389638
0.341154,-0.389635
0.341041,-0.389631
0.34093,-0.389625
0.340814,-0.389622
0.340702,-0.38962
0.340591,-0.389612
0.340482,-0.389608
0.340373,-0.389602
0.340256,-0.389599
0.340149,-0.389588
0.340036,-0.389582
0.339929,-0.389574
0.339816,-0.389573
0.339704,-0.389567
0.339595,-0.389557
0.339485,-0.389552
0.339378,-0.389547
0.339267,-0.389542
0.339158,-0.389535
0.339051,-0.389531
0.338939,-0.389524
0.338835,-0.38952
0.338729,-0.389513
0.338622,-0.389508
0.338516,-0.389507
0.338411,-0.389502
